Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,r_squared,slope,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
CSGP,-0.31226108368140626,-0.23537106005311145,0.04466279710853095,0.04817382163850432,0.03564314092574945,46.779998779296875,49.70791994708428,-0.05890250831063283,0.7631665146372025,-0.40419835905142465,0.5238095238095238,23,False,False,47.125999450683594,48.10199966430664,53.47766621907552,57.976199569702146,0.125,0.5,-0.3533757861664767,0.07050468055371234,0.05814247955409091,0.057732251533963594,0.877246698777183,0.7131352727912662,-0.31434777222124427,38.02181126578181,25.169957915182906,73.04953059242473,34.61071544189058,18.74393007445775,80.70573000971189,34.61476205891874,12.366461638070573,65.81863062479766,74.88669472321139,26.966655875687927,65.40547102622207,77.56960181288443,80.70573000971189,47.70152152800259,87.64972483004209,Other
HSTM,-0.1456692484708358,-0.010487895076866236,0.0013844340812129152,0.02213854125470301,0.015442204527208278,21.700000762939453,21.13426884364168,0.026768464217203053,0.8102615635990994,-0.07582517043786113,0.3968253968253968,14,False,False,21.11800022125244,20.673999977111816,21.010333251953124,21.798800048828124,0.25,0.625,-0.21732285593172293,0.07878484437793389,0.035821573275897266,0.03364054955245114,0.8336945214979196,0.6842839246460397,-0.14826139811679423,38.00157818064098,42.493525412754934,22.632729038523795,34.61071544189058,37.115571382324376,74.81385561670444,31.903528650048557,25.526060213661378,66.63564260278406,57.56312722563936,77.38345742958887,65.40547102622207,74.14616380705729,74.81385561670444,47.741987698284234,74.49012625445128,Other
PASW,-0.7171314503330617,-0.34562207646246146,-0.12883434068533456,-0.04697985973107305,-0.006993020838283019,0.1420000046491623,0.19242878518444423,-0.2620646411447519,0.7350280476224755,-0.00837120771574031,0.6031746031746031,35,False,False,0.16009999960660934,0.19189999997615814,0.19776666661103567,0.301559998691082,0.125,0.625,-0.7808641910012439,0.11019186070840414,0.1394177006256802,0.18309857434119367,2.065545616289414,0.17274387073631772,-0.7179897099819853,37.94917449012625,27.30657170605374,97.48705082550987,34.61071544189058,7.737131757850437,53.93331175137585,45.46778892845581,2.071867918420201,58.7206620265458,72.75008093234057,2.529135642602784,65.40547102622207,94.46827452249919,53.93331175137585,9.849465846552283,97.94431854969245,Other
TAOX,-0.31907896078359405,0.002421247401353017,-0.09210528104479206,0.058823472022007196,-0.00719429478644328,4.139999866485596,4.121190251251147,0.004564122034584053,0.605289201259867,-0.03688508018095922,0.38095238095238093,24,False,False,4.019000005722046,3.9230000019073485,4.167333316802979,4.4447999906539915,0.375,0.375,-0.49775114448065644,0.05198457915790281,0.1113436884504454,0.10445135152651984,0.5357192111432906,0.2974818422998304,-0.3211449630052994,37.948769828423444,36.0998705082551,48.18306895435416,34.61071544189058,32.207024927160894,92.65134347685336,12.075105212042732,12.010359339592101,67.47511330527679,63.9567821301392,51.833117513758495,65.40547102622207,74.45775331822597,92.65134347685336,46.65749433473616,88.00582712852055,Other
HDL,-0.06827091009557343,0.024615361140324518,-0.03534186571624863,-0.03534186571624863,0.005434791998211515,16.649999618530273,16.9735051380716,-0.01905944098816129,0.03569688655346801,-0.006228880627730301,0.31746031746031744,6,True,False,17.143000030517577,17.04079999923706,16.807700030008952,16.65501998901367,0.375,0.125,-0.13591702033825037,0.2961447218946222,0.010768394629105522,0.011282707940895594,5.135135135135135,0.5172413793103449,-0.07109789627885439,37.94735351246357,36.488345742958884,10.415992230495306,59.61071544189058,55.669310456458405,8.773065717060538,56.960181288442854,33.97539656846876,48.39106506960181,63.56830689543541,89.60019423761736,40.40547102622208,30.082550987374553,8.773065717060538,10.043703463904176,66.0407898996439,Other
PHR,-0.3818091082425579,-0.06358820213188442,0.04564665810106432,0.0032441169586807646,0.008149912311709565,12.369999885559082,12.707128942776812,-0.026530702469133784,0.8110866438255926,-0.12477054665531798,0.5079365079365079,15,False,False,12.188000011444093,12.252499961853028,13.139999961853027,14.603399963378907,0.125,0.75,-0.4326033926860649,0.033903697553187874,0.05360819245743652,0.053834155715446,1.229896370057315,0.6347138335610958,-0.38368477910929843,37.939057947555845,33.514082227258015,46.60488831337002,34.61071544189058,14.91583036581418,99.12593072191648,42.894140498543216,9.388151505341535,70.23328747167368,66.5425704111363,53.411298154742624,65.40547102622207,90.35691162188411,99.12593072191648,32.46196179993525,90.62803496277112,Other
AVGO,-0.18555610086363972,-0.052157862274479966,-0.05558063662362866,-0.01786885205195982,-0.015620133215992888,313.8399963378906,327.7069745972632,-0.042315175856157586,0.5441970458363461,-0.947812984249741,0.5079365079365079,17,False,False,326.2199981689453,327.5015014648437,328.0329996744792,334.9122009277344,0.125,0.5,-0.2526347961456375,0.074998137940609,0.04533948192434676,0.043022391304985017,0.9865579296950943,0.8385924103024369,-0.18802722865696875,37.93602298478472,27.399643897701523,51.38798964066041,34.61071544189058,25.2508902557462,77.40369051472969,45.071220459695695,21.51181612172224,66.55673357073486,72.65700874069279,48.62819682745224,65.40547102622207,71.062641631596,77.40369051472969,50.37228876659113,78.50437034639042,AI
CTKB,-0.16697933944185897,-0.1395348471866237,0.01601834633742133,-0.008928562875609045,0.0022573880969169948,4.440000057220459,4.525331189288833,-0.018856328630785596,0.2958281262310918,-0.012987231169061914,0.42857142857142855,15,False,False,4.383999967575074,4.426499962806702,4.695666631062825,4.923599977493286,0.375,0.375,-0.28103449324790386,0.07265846709851546,0.05621246018070843,0.05268660837071664,0.778887363208921,1.3025307770387131,-0.16950683152437732,37.93582065393331,24.854321786986077,29.15992230495306,34.61071544189058,42.96293298802202,79.0870831984461,54.71026222078342,23.324700550339916,71.80823081903529,75.20233085140822,70.8562641631596,65.40547102622207,63.70184525736484,79.0870831984461,74.35254127549368,76.69148591777274,Other
ALKT,-0.18518519537891373,-0.1521521059974183,0.034819771875522494,0.023874309818205295,-0.008777040210123077,16.940000534057617,17.260081282876513,-0.018544567871557092,0.6603357819053596,-0.11626847928387045,0.5079365079365079,25,False,False,16.415500164031982,16.68300018310547,18.069000180562337,19.853200035095213,0.125,0.75,-0.34600762601011115,0.09441197620539668,0.07232872435470988,0.07144965472374465,0.7880296388357908,0.745175962163224,-0.18765744854730287,37.927929750728396,27.432016833926834,74.04095176432503,34.61071544189058,19.172871479443184,64.11460019423761,33.238912269342826,21.60893493039819,64.25380382000647,72.62463580446746,25.97523470378763,65.40547102622207,86.0998705082551,64.11460019423761,52.233732599546784,78.40725153771447,Other
IBM,-0.19299093088938693,-0.2162219591859502,0.03258400990119044,0.02110649816295517,0.024689826555813883,245.27999877929688,258.9528379539609,-0.052800499437256294,0.6060322001180619,-0.9836625042049566,0.49206349206349204,14,False,False,243.1310012817383,261.81423568725586,273.6782699584961,284.36687103271487,0.25,0.5,-0.2862979816094348,0.06274290422876548,0.04338369925200623,0.048329608010615456,1.2141585831221415,0.901541050271774,-0.19543950044987168,37.925704111362904,22.280673357073486,40.83441243120751,34.61071544189058,31.96018128844286,86.19294269990289,55.39009388151505,20.864357397215926,70.27739559728067,77.77597928132082,59.18177403690515,65.40547102622207,73.40967950793137,86.19294269990289,45.993849142117185,79.15182907089672,ENTERPRISE IT & HARDWARE
OTEX,-0.26020747965277075,0.0,0.011029430670447081,-0.0008074468063807857,0.009791912234882629,24.75,25.223352330732606,-0.018766432174674285,0.8477926435055175,-0.20129404263928555,0.47619047619047616,11,False,False,24.546999740600587,24.416499900817872,25.500999895731606,28.362199974060058,0.25,0.375,-0.32593907158102553,0.11079469476620885,0.043751285272420115,0.04034633003444039,1.9956322641889932,0.7368329450166574,-0.26245210553831716,37.92105050178051,41.65992230495306,33.17821301392036,34.61071544189058,29.402719326642924,53.57720945289738,59.65522822920039,16.040789899643897,60.70512301715766,58.39673033344124,66.8379734541923,65.40547102622207,66.68015539009389,53.57720945289738,25.121398510844934,83.97539656846877,Other
UCAR,-0.2894736627462495,-0.07534247358289553,-0.014598526172921514,-0.09395972134148693,-0.0559440046436605,1.350000023841858,1.4237843688461906,-0.05182269634279399,0.688857726852048,-0.007722686220835975,0.4603174603174603,21,False,False,1.4299999952316285,1.3745000064373016,1.4436333417892455,1.4966200041770934,0.125,0.375,-0.36842101960961465,0.07833046977037837,0.09154642030129981,0.10158728490781281,1.462037637897469,0.5167419765959912,-0.29162949125910587,37.91558756879249,35.49692457105859,52.270152152800264,34.61071544189058,17.983166073162835,75.12139851084494,44.10812560699255,13.88798964066041,61.87884428617676,64.55972806733571,47.7460343153124,65.40547102622207,69.04337973454193,75.12139851084494,22.84719974101651,86.12819682745226,Other
KBONU,0.013930287262830455,-0.0048828312355912755,0.0019665195613885874,0.0019665195613885874,0.0,10.1899995803833,10.180276318301608,0.0009551078750399423,0.656898040002958,0.0032597389056052994,0.34545454545454546,0,False,False,10.176999950408936,10.196749925613403,10.183999919891358,10.141099948883056,0.25,0.25,-0.0068359078504720595,0.27220592893700357,0.011176755566668542,0.009813533734101177,0.3650075414781297,0.6902390438247012,0.02407884388132269,37.90061508578828,54.05471026222078,6.502913564260279,34.61071544189058,64.80252508902558,10.472644868889608,18.889608287471674,55.632890903204924,50.010925865976034,46.00194237617352,93.51327290385237,65.40547102622207,20.322110715441887,10.472644868889608,61.387180317254774,44.38329556490774,Other
INSP,-0.47918311731006646,-0.10415240591330556,0.11054857471321203,0.019996913235301943,0.015275505793207496,65.80000305175781,66.78857118306618,-0.014801456503669217,0.8759728743991031,-1.2961693308137345,0.5396825396825397,22,False,False,61.9640007019043,63.687500190734866,69.91699994405111,79.99220008850098,0.25,0.625,-0.5991388359003612,0.12193731036567654,0.07552255099103886,0.08847699601830432,2.482095294465818,0.5902128543637978,-0.48076334287921224,37.89960343153124,31.199417287147945,73.66461638070572,34.61071544189058,19.05956620265458,47.78245386856588,55.786662350275165,6.426027840725154,60.51715765619942,68.85723535124636,26.351570087406927,65.40547102622207,92.20216898672709,47.78245386856588,15.717060537390742,93.5901586273875,Other
SHC,-0.09510089544244826,-0.1420764773874951,-0.02846534916401239,-0.0338461655836839,-0.013199248281647901,15.699999809265137,17.010930697227717,-0.07706403084554474,7.109956603012795e-05,-0.0004181088665114058,0.5079365079365079,10,False,False,16.70399980545044,17.075999879837035,17.559333260854086,17.83019998550415,0.125,0.625,-0.18863051680866968,0.039999970815400306,0.03386079236636073,0.03754777233695534,0.8464344347260899,0.7428649460603578,-0.09784647599109231,37.89414049854321,23.231628358692134,39.96438977015215,34.61071544189058,30.41437358368404,97.37779216574943,35.14891550663645,30.8514082227258,70.46556328909031,76.82502427970216,60.0517966979605,65.40547102622207,71.79103269666558,97.37779216574943,50.17805114923924,69.16477824538686,Other
ALTO,-0.0114069233851448,0.011673140921804177,0.09243688219037342,0.1403508496746789,0.03174600171093715,2.5999999046325684,2.525294728602586,0.029582755305287374,0.08113595010006366,-0.0029699496936321994,0.3968253968253968,23,False,False,2.4360000133514403,2.559500014781952,2.6029999971389772,2.6544000101089478,0.125,0.375,-0.2597402506924976,0.182610264768313,0.06753409536329225,0.05659342019717217,0.857579234402706,1.1359247947934856,-0.014406442235376312,37.893533505989,39.77824538685659,47.272580123017164,34.61071544189058,24.66008416963419,24.214956296536098,53.229200388475235,42.23049530592425,57.103229200388476,60.278407251537715,52.7436063450955,65.40547102622207,62.36646163807057,24.214956296536098,67.56231790223373,57.785691162188414,Other
UTSI,-0.028340053616187213,-0.008264454667762735,0.008403352926397583,-0.012345666899427295,-0.008264454667762735,2.4000000953674316,2.4404053758538664,-0.016556790476786046,0.04886497004754572,0.0013191251573474731,0.3968253968253968,21,False,False,2.4060000658035277,2.4520000338554384,2.4593333562215167,2.4630000162124634,0.25,0.125,-0.20948615706846543,0.1692546840982177,0.029120104797584673,0.02886904732338967,0.3948220064724919,1.5625,-0.031288195166169604,37.88867756555519,37.07510521204273,41.461638070573,34.61071544189058,37.722563936549044,28.018776303010682,47.84719974101651,39.640660407899,57.70738912269343,62.98154742635157,58.554548397539655,65.40547102622207,37.44739397863386,28.018776303010682,89.11460019423762,60.37552606021366,Other
RYOJ,-0.27821521225699297,-0.08333333333333333,0.02611937742505272,0.02611937742505272,0.0658915043880109,2.75,2.748384510435807,0.000587796051847461,0.7144454762977076,-0.02159298226214408,0.4603174603174603,26,False,False,2.656599998474121,2.703250002861023,2.839500006039937,2.954700002670288,0.125,0.625,-0.3739454415494107,0.377074098937436,0.054700033313037966,0.08405196821534788,27.974683544303797,15.772629310344827,-0.28040520036014555,37.880280835221754,33.560618323081904,64.79038523794108,34.61071544189058,17.707996115247653,4.985432178698608,99.53868565878925,14.713499514405957,58.464207672385875,66.49603431531239,35.22580123017158,65.40547102622207,84.49741016510197,4.985432178698608,50.4208481709291,85.3026869537067,Other
QGEN,0.006548402456523209,-0.08681484769649456,-0.01995058468357431,-0.04317264546425211,-0.02416547738946284,47.650001525878906,49.485193328506085,-0.03708567511183212,0.304159790546716,0.09422859673126503,0.4603174603174603,14,False,False,48.58500022888184,49.72849998474121,51.25133336385091,49.34120002746582,0.125,0.375,-0.14750267888932408,0.30684505064902245,0.021723945784482272,0.023489733895739356,1.2261416294118848,0.8050287936030518,0.0034944048327720093,37.873098089996766,47.13094852703141,33.441243120751054,34.61071544189058,34.61476205891874,8.157979928779541,51.141146001942374,47.60440271932664,51.04402719326643,52.925704111362904,66.57494334736161,65.40547102622207,52.41178374878601,8.157979928779541,40.967950793136936,52.411783748786014,HEALTHCARE
CII,-0.03922467008652053,-0.03980140470046056,-0.007555558946397569,-0.016732680585021056,-0.011509527539868145,22.329999923706055,22.618417386381612,-0.012751443115963164,0.0432490176550014,-0.003601949244234056,0.38095238095238093,2,False,False,22.436999893188478,22.612726402282714,22.757782808939616,22.897588081359864,0.125,0.5,-0.05059372589868465,0.07243721008770854,0.012978817787020041,0.013165914450447829,0.48531626506024095,1.0595898673100121,-0.04213978630681723,37.87208643573972,31.252023308514083,12.637584978957591,34.61071544189058,49.23923599870508,79.23276141146002,38.70184525736484,37.92489478795727,68.9272418258336,68.80462932988023,87.37860148915507,65.40547102622207,47.0742958886371,79.23276141146002,76.14923923599869,62.09129168015539,Other
XPEL,-0.08170213090612534,-0.18519919099901425,-0.0818974390891986,0.012670129729246887,0.004188001561025971,43.15999984741211,48.92522590815026,-0.1178374949471157,0.001806794863690365,-0.006508014535391201,0.5396825396825397,20,False,False,47.27200012207031,50.13700008392334,51.11266670227051,51.634700012207034,0.25,0.5,-0.22438583548429264,0.14763668375112088,0.046031386600576416,0.061101546239031336,1.1364604746776303,0.85617816343311,-0.08448836503382758,37.8714794431855,20.415182907089672,67.65134347685336,34.61071544189058,36.524765296212365,36.19294269990288,50.81741663968923,32.48624150210424,59.89944156685011,79.64146973130462,32.36484299125931,65.40547102622207,68.84509550016188,36.19294269990288,46.244739397863384,67.52994496600842,Other
AKBA,-0.192052956082508,-0.11594200519873442,0.008264454667762735,-0.06870222755762177,-0.03174600171093715,1.2200000286102295,1.302650591067232,-0.06344799059991114,0.6824942449958432,-0.006792434732989047,0.4444444444444444,22,False,False,1.2309999942779541,1.3094999969005585,1.3443333347638449,1.421599998474121,0.25,0.625,-0.3058824032648198,0.1312446600169024,0.07474999859748001,0.08899296405571994,0.9703798772076344,0.9723088063375748,-0.19450437157948647,37.86318387827776,35.46050501780512,51.857397215927485,34.61071544189058,30.657170605373906,42.732275817416635,50.58271285205568,20.97766267400453,63.16121722240207,64.59614762058919,48.15878925218517,65.40547102622207,80.60456458400776,42.732275817416635,57.09776626740045,79.03852379410813,Other
HFFG,-0.13991775442278717,0.0885416462939849,0.11764701007484239,0.0,0.03980095725653045,2.0899999141693115,1.8149333808768644,0.15155737185215684,0.7381684155215387,-0.01698828744952397,0.3968253968253968,18,False,False,1.7619999766349792,1.6849999845027923,1.8160000046094258,1.9783000206947328,0.25,0.625,-0.47211898629031157,0.14626700461340827,0.08760241648148347,0.0766575612385805,1.177699507864518,0.8757624398073837,-0.14252735484320703,37.86298154742636,51.509388151505334,32.31628358692134,34.61071544189058,22.385885399805762,36.7594690838459,53.002589834898025,26.124959533829717,61.09926351570087,48.54726448688896,67.69990288119132,65.40547102622207,88.87584978957591,36.7594690838459,46.00194237617352,73.89122693428294,Other
DCGO,-0.27611170366469323,-0.0990991260517017,-0.02777783296726149,-0.025069647363810236,0.01449273985189887,0.699999988079071,0.7517333895570836,-0.06881881554907852,0.8428585505987596,-0.0049202668347529,0.4126984126984127,20,False,False,0.743500006198883,0.7389499992132187,0.7660999993483225,0.8173199987411499,0.25,0.5,-0.36574076373635894,0.07891842113131786,0.09185710250206804,0.09112245729470059,0.7770746173807128,0.7541012918510571,-0.2783080740841127,37.86095823891227,40.94771770799611,40.44189057947556,34.61071544189058,27.193266429265133,74.65199093557786,33.36031078018776,14.859177727419878,66.53994011006797,59.10893493039819,59.574295888637096,65.40547102622207,78.17659436710909,74.65199093557786,53.08352217546131,85.15700874069279,Other
SCNI,-0.19999998807907104,-0.1919191876621517,-0.12087913311531134,-0.10011247108185783,-0.058823541786431094,0.800000011920929,0.8372274056411554,-0.04446509212358785,0.14803634799484428,-0.0032020930498380625,0.47619047619047616,24,False,False,0.8176000118255615,0.8214000076055527,0.8703666746616363,0.8350200068950653,0.5,0.25,-0.47419354435556516,0.1916713735845813,0.08317930625532124,0.08339286790628503,0.9807037457434733,1.7612225405921682,-0.20242729125638945,37.8520556814503,22.632729038523795,64.35335059889933,34.61071544189058,42.655390093881515,21.88410488831337,67.35998705082551,20.265458077047587,61.3999271608935,77.4239235998705,35.66283586921334,65.40547102622207,62.77921657494335,21.88410488831337,73.03334412431207,79.75072839106507,Other
IBO,-0.11062906626349274,-0.2054263216666476,-0.04651165208409023,-0.05747127775503971,0.022443898985138006,0.4099999964237213,0.4439040470959795,-0.07637698032729939,0.19230004260291858,-0.0009674059910937207,0.49206349206349204,28,False,False,0.4289000004529953,0.44829999953508376,0.458133331934611,0.47761999785900117,0.125,0.25,-0.3821263484403099,0.11446597079697698,0.09455614336989189,0.10522646655178891,0.5290434782608696,1.1010009099181073,-0.113327532339874,37.83728552929751,26.290870831984464,75.0121398510845,34.61071544189058,17.30333441243121,51.52152800258983,41.56685011330528,29.16801553900939,60.713216251213986,73.76578180640985,25.004046617028166,65.40547102622207,58.7649724830042,51.52152800258983,76.58627387504046,70.84817092910328,Other
FSHPU,0.019811323640523817,0.0009259471023356985,0.0,0.0,0.0,10.8100004196167,10.84287339977943,-0.0030317591057919652,0.011158883136047765,0.002492801934343332,0.07936507936507936,4,False,False,10.8100004196167,10.807000350952148,10.83600025177002,10.993200225830078,0.125,0.125,-0.09999998410542806,1.586465968510322,0.0017576322834888104,0.0025769811562305622,2020.0,3.611011798355381,0.016717084603959237,37.83627387504046,41.27144707024927,6.4341210747814825,34.61071544189058,41.121722240207184,0.11330527678860473,98.77792165749435,53.043056005179665,51.916073162835865,58.78520556814503,93.58206539333118,65.40547102622207,24.991906765943668,0.11330527678860473,49.14211719002913,46.973130462932986,Other
GRF,0.06999998092651367,-0.0360360863475598,0.00943390794308112,0.00943390794308112,-0.02193782269868746,10.699999809265137,10.77435914729729,-0.006901509130666538,0.08368470668266223,0.004966874688451737,0.31746031746031744,6,False,False,10.695999813079833,10.835999822616577,10.819999917348225,10.799799976348877,0.125,0.0,-0.10458081850151302,0.23084168470684932,0.010133170515054753,0.025300394364072446,3.8043478260869565,0.6527196652719665,0.06675346303309852,37.83283425056653,43.38782777597928,10.415992230495306,34.61071544189058,40.377144707024925,14.794431854969245,61.30624797669149,65.65231466494012,46.71839592101004,56.66882486241502,89.60019423761736,65.40547102622207,18.752023308514083,14.794431854969245,15.717060537390742,34.36387180317254,Other
RACE,-0.06667869713213789,0.07373716082618227,-0.0327047505620788,-0.04945780132874199,-0.00446587213559614,361.1300048828125,364.1452800046262,-0.008280417974318954,0.15367864765262712,-0.385955753414312,0.42857142857142855,12,True,False,368.5550048828125,362.56700134277344,354.1713338216146,360.53900146484375,0.125,0.5,-0.1612837436631896,0.21295390043703338,0.021096416085892723,0.03303123879845508,2.079252653927813,0.8185734537290875,-0.06951051429482827,37.81948041437358,34.52978310132728,24.202816445451603,59.61071544189058,33.1741663968922,17.4975720297831,64.68921981223697,34.20200712204597,54.49943347361605,65.52686953706701,75.81337002266105,40.40547102622208,63.13936549044999,17.4975720297831,28.828099708643574,65.8141793460667,AUTOMOTIVE & EV
OXLCG,0.019236335463309353,-0.014481367629478369,0.001989699406247588,0.004788541172815456,0.0007949307585440652,25.18000030517578,25.219892425235933,-0.0015817720150239256,0.3814131429952297,0.007078880080795873,0.38095238095238093,0,False,False,25.153999710083006,25.24149990081787,25.301066462198893,25.27077995300293,0.125,0.25,-0.01917807380625727,0.14423598733018775,0.006944422011117253,0.006688986952246509,0.9019442096365173,0.058823529411764705,0.016143841015005593,37.816243120751054,48.32874716736808,9.489316931045646,34.61071544189058,53.730980899967626,37.504046617028166,20.289737779216573,52.8002589834898,51.33153933311752,51.727905471026226,90.526869537067,65.40547102622207,22.337325995467786,37.504046617028166,31.871155713823246,47.21592748462285,Other
INV,-0.4440000057220459,-0.14984709859169718,-0.14984709859169718,-0.02112674105382526,0.018315000720495703,2.7799999713897705,3.152443440739606,-0.11814437795669229,0.8339694677566581,-0.04399793555018725,0.4126984126984127,23,False,False,3.0899999856948854,3.0879999876022337,3.2213333288828534,3.6110999822616576,0.25,0.5,-0.5968750179279593,0.06902332604403758,0.10987831651452948,0.11459405959153605,0.5887829865849307,1.7041079400732797,-0.4456869813877829,37.81442214308838,31.992554224668176,49.30802848818388,34.61071544189058,19.124312075105212,81.87115571382324,54.10326966655876,7.623826481061832,73.36698769828423,68.06409841372613,50.70815797992878,65.40547102622207,86.24554872126902,81.87115571382324,85.70734865652315,92.39235998705082,Other
BTBT,-0.2577777968512641,-0.13917530524336513,-0.07734806084020818,0.0,-0.056497189220031795,1.6699999570846558,1.7816845165804178,-0.06268481229781236,0.5958482570713749,-0.010363863652340276,0.42857142857142855,25,False,False,1.6989999651908874,1.7242499768733979,1.856833310921987,1.9798999810218811,0.375,0.5,-0.388211393539128,0.09348765845852784,0.0804502852446006,0.07780153692288591,0.7890035815462707,0.6852458908015749,-0.26002979470768073,37.81280349627711,29.96924571058595,56.59598575590807,34.61071544189058,36.585464551634836,64.84299125930721,30.390093881515057,16.283586921333765,65.54346066688248,70.08740692780835,43.4202007122046,65.40547102622207,79.36629977338944,64.84299125930721,49.352541275493685,83.7325995467789,CRYPTO MINING
OBA,0.005970096000365907,0.0009900272108766457,-0.0009881649204468812,0.0,0.0,10.109999656677246,10.10734880774491,0.0002622694618301547,0.6544102944767404,0.0017535473161395595,0.06349206349206349,0,False,True,10.108999919891357,10.109499979019166,10.109999974568685,10.091100044250489,0.125,0.125,-0.004930985112617741,0.21848175661010785,0.0001483669275420927,0.0005652039900268599,0.07678883071553229,0.1903846153846154,0.002917853032961656,37.807239397863384,53.56709291032696,2.0597280673357075,59.61071544189058,56.138718031725475,16.558756879248946,3.625768857235351,47.2563936549045,46.024097604402726,46.489559728067334,97.95645840077694,40.405471026222074,9.974910974425379,16.558756879248946,52.19326642926514,52.759792813208165,Other
PLG,0.00829874697685747,-0.10661763191274722,-0.06538455542727821,-0.11956519016170913,-0.09665426949169337,2.430000066757202,2.556403061344851,-0.04944564356809673,0.0003384220183623468,0.0002899385313467676,0.4126984126984127,24,False,False,2.5090000152587892,2.4700000166893004,2.6683333555857343,2.6472000074386597,0.5,0.25,-0.36494252125453663,0.295034485678666,0.07999219846114056,0.08201057863626904,1.0554479468957008,0.8046212146617928,0.0052394385821657626,37.801675299449656,29.487698284234376,51.90191000323729,34.61071544189058,47.511330527678865,8.82162512139851,45.99384914211719,48.44609906118485,54.002913564260275,70.56895435415993,48.11427646487536,65.40547102622207,57.923276141146005,8.82162512139851,46.050501780511496,51.57008740692781,Other
MPAA,-0.20956721434268233,-0.20473646095763762,-0.03342623909473023,0.006769796304761103,0.009699265152806646,10.40999984741211,10.988576361029509,-0.05265254520770268,0.5066525754457847,-0.04438411772892038,0.5079365079365079,23,False,False,10.538000106811523,10.958500051498413,11.612666765848795,12.058000030517578,0.375,0.25,-0.3086419650482876,0.1827881742707123,0.05884781089059676,0.05804858731869391,1.8957453228726615,0.7247433960298025,-0.21196548932204856,37.801472968598254,23.433959210100355,69.24975720297832,34.61071544189058,41.04483651667206,24.101651019747493,58.31984460990613,19.65037228876659,54.759833279378434,76.62269342829394,30.766429265134345,65.40547102622207,54.661702816445455,24.101651019747493,25.323729362253157,80.36581417934606,Other
CXT,-0.1369878189810826,-0.04416883216170779,-0.052411943556888,-0.0024850433693705963,-0.010069907110631788,48.16999816894531,50.84538937072759,-0.05261816724964518,0.024138484365910186,-0.025778471050174567,0.49206349206349204,21,False,False,50.46866569519043,51.822716522216794,51.44741986592611,50.363245468139645,0.5,0.375,-0.20154241004275797,0.18346739878266563,0.03957640352644225,0.04550637355044042,0.84823534035529,0.8313397765089896,-0.13960630920337874,37.79014244091939,23.235674975720297,59.66332146325672,34.61071544189058,58.68808675946909,23.923599870508255,39.948203302039495,26.49724830042085,58.950509873745546,76.82097766267401,40.35286500485594,65.40547102622207,57.70475882162512,23.923599870508255,54.8154742635157,73.5189381676918,Other
DSU,-0.013536015474872615,-0.024822530980268164,-0.005060747991468283,-0.006066776292602313,-0.007070676517319978,9.829999923706055,9.96731639886602,-0.013776674649917544,0.004041164442184079,0.0002513318200997695,0.31746031746031744,1,False,False,9.93400011062622,9.983758020401002,10.017891025543213,10.027054977416991,0.125,0.5,-0.034330334566179954,0.07281952616602241,0.005795712510778637,0.00652534807633705,0.41791805212914296,0.9622331070219566,-0.01652907438520764,37.78225153771447,33.36031078018776,7.640012949174491,34.61071544189058,51.29491744901262,78.9737779216575,33.20653933311751,41.92295241178375,68.15271932664292,66.69634185820654,92.37617351893817,65.40547102622207,45.01861443832956,78.9737779216575,73.5189381676918,58.09323405632891,Other
BBDC,-0.02152774927109703,-0.046718585871744274,-0.033821893416625906,0.015402857927039618,-0.0011655278520697734,8.569999694824219,8.889506069031993,-0.035941971547871016,0.0004640243718004039,0.00021480735729000275,0.49206349206349204,13,False,False,8.833999824523925,8.934499835968017,8.996999835968017,9.025999908447266,0.125,0.5,-0.09051726042657401,0.17100367713637454,0.025477693311582495,0.028421403307563303,0.8167843941002086,1.393835616438356,-0.024496560230748476,37.76970702492716,30.83926837164131,39.19957915182907,34.61071544189058,42.74846228552929,27.35513111039171,57.66429265134348,40.741340239559726,60.40708967303334,69.21738426675299,60.816607316283594,65.40547102622207,53.56506960181289,27.35513111039171,74.71673680802849,59.274846228552924,Other
EA,-0.005039705144504091,-0.010754496618548253,-0.003762721670026829,0.003240733273912029,0.0007958005772020666,201.22000122070312,201.1110556062645,0.0005417186743423921,0.3950124464691977,-0.062375661231771934,0.5873015873015873,0,False,False,200.69428405761718,200.37549743652343,201.54302978515625,202.55758087158202,0.125,0.625,-0.03882020490094664,0.2455208171012216,0.008864013555260057,0.006357118098239169,0.8348676655736798,0.6723449432373415,-0.008058542955780583,37.766065069601815,36.01893816769181,47.802686953706704,34.61071544189058,50.61508578828099,13.013920362576886,31.401748138556165,43.65490449983814,53.04265134347686,64.0377144707025,52.21349951440595,65.40547102622207,51.59032049206863,13.013920362576886,47.1430883781159,56.361281968274525,MEDIA & ENTERTAINMENT
