Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
SIMA,0.0533707564172993,0.048462300088345976,0.046511627906976744,0.049440272366531195,0.04166664827017169,11.25,10.782042903227774,0.04340152427256023,10.726818369332069,0.048773234770498726,10.25,0.0975609756097561,0.0975609756097561,529044.3524723053,0.1372999937344398,0.25696034510856264,0.0015034542380390082,0.05529099010679007,1.89,0.30158730158730157,2,True,True,10.79900016784668,10.758500003814698,10.744999980926513,10.739899959564209,0.125,0.0,-0.010204050037293267,0.790330668601012,0.02147780219260137,0.025079357813275048,0.12755841121495326,0.4706848546965484,-0.0040429672934840415,42.43048858887817,52.94519447123112,7.851173256187721,80.78592092574735,53.33895853423336,1.1893281902925106,11.025393764063002,66.76309868209579,38.27708132433302,47.09096753455481,92.1648987463838,19.23015107682417,3.4072645451623274,1.1893281902925106,58.39762134361941,33.25297332047573,Other
SSRM,0.17122715659481977,-0.13316968801067225,0.0028398978874472017,-0.032202826887956566,-0.0031757287262989724,28.25,29.738738276794265,-0.05006057294488374,28.77194743010682,-0.01814084470210929,10.260000228881836,1.7534112446193157,1.5869963189219638,96360052.11230507,0.12258078988335022,0.764644025053332,0.05567540688448785,0.10626688472785245,-1.08,0.47619047619047616,22,False,False,29.373999977111815,30.80550022125244,30.029666837056478,29.70140007019043,0.25,0.625,-0.3087792864910048,0.18927548760955432,0.042227108584948735,0.04541087964391889,0.23425682715011084,0.6987865224216677,0.10738969769287361,42.41743008678881,50.35760205721633,55.63725490196079,30.785920925747348,27.43089038894246,24.108003857280615,22.822243651558985,80.56894889103182,53.15332690453231,49.67855994856959,44.37881710061073,69.23015107682417,83.20877531340406,24.108003857280615,68.55512696882032,19.4471231115397,MINERS
RSF,0.036419169914164905,0.009406994438083098,0.004113964863521414,0.0034248494150186494,0.003769321727032539,14.61989974975586,14.548054345863463,0.0049384888304891995,14.398724929469832,0.01536072265908415,13.244367599487305,0.1038578958139007,0.08898095258864691,154494.66799430846,0.7117156038875764,0.005640880169086516,0.011131635596675252,0.0337728522290871,1.95,0.3492063492063492,3,False,False,14.564490032196044,14.569528102874756,14.546186478932698,14.423650074005128,0.375,0.125,-0.03915068405470598,0.2894629420312865,0.007355185474030137,0.006971897222539164,0.45026576662322637,0.5361975802268891,-0.02007061158726714,42.414014786242376,64.43265830922533,10.651719704275154,30.785920925747348,72.5932176149148,10.237865638058501,17.743490838958536,64.03085824493732,44.763339762134365,35.603503696560594,89.36435229829637,69.23015107682417,11.459337833494054,10.237865638058501,57.32079717132754,35.9852137576342,Other
IMRN,-0.029520354179146925,-0.0050441465231024,-0.023514916762632846,-0.0037879052993571804,-0.021091835820114067,0.7889999747276306,0.8307564330333712,-0.0502631778044423,0.8583198841500955,-0.08076232498225899,0.699999988079071,0.12714284023460048,-0.5953846382389402,32478.22106039226,0.2816337165988791,0.4301873319858038,0.0017476478239632973,-0.2843104879529476,-0.23,0.38095238095238093,19,False,False,0.836599999666214,0.8454000025987625,0.826366662979126,0.8070999956130982,0.375,0.125,-0.20454546378171154,0.09412001842216615,0.07958700917911109,0.09804455533136693,2.0265112082726073,0.33595331778518467,-0.08241611752994181,42.408992285438764,43.193506910961105,30.83413693346191,30.785920925747348,50.55850208936033,59.434265509482486,48.03117968498876,40.37287045965927,53.291345226615235,56.84265509482481,69.18193506910961,69.23015107682417,33.494053359048536,59.434265509482486,13.870138219222115,59.64320154291225,Other
OPAD,-0.3030949696668329,-0.06714284534357012,-0.1702668402244861,-0.020989503237729686,-0.03970589666114944,0.652999997138977,0.762708506091449,-0.14384067841944048,0.8717418511230152,-0.2509250344035284,0.5759999752044678,0.1336805993909564,-0.3140756490613834,575605.9981657863,0.11943880093813133,0.7581968961391194,-0.0014562692905213971,-0.5030441409153419,-1.2,0.5396825396825397,30,False,False,0.772599995136261,0.786399993300438,0.74639999071757,0.7554999923706055,0.375,0.375,-0.38527215627791184,0.07477971986733875,0.08603342652921682,0.11299496141893428,0.7676270092572051,1.1032258592605326,-0.3410796133646428,42.407385085181616,24.887495981999358,86.75666988106718,30.785920925747348,34.9766955962713,72.1311475409836,51.57505625200899,9.3699774991964,65.48155737704917,75.14866602378656,13.259402121504339,69.23015107682417,71.68113146898104,72.1311475409836,72.91063966570235,90.64609450337512,Other
GEL,-0.017979770116988075,-0.027519439400673324,-0.008828700444438058,-0.013473904296909044,-0.0041395443794123655,16.84000015258789,17.062355828452016,-0.01303194459778765,17.094036910377547,-0.014861133102821018,13.385531425476074,0.2580748285075244,0.256273713402301,4680685.684175491,0.1720423852259544,0.04699439701894286,-0.008967568156539754,0.026580173912918045,-1.18,0.4444444444444444,14,False,False,16.927922630310057,17.045544242858888,17.228891054789226,17.412180671691896,0.25,0.625,-0.09843160115999465,0.02884108547587121,0.026658618027661535,0.027871605914373668,0.6602495027150701,0.5995574859237254,-0.07150455027005256,42.39613468338155,33.57039537126326,29.624718739955,30.785920925747348,53.62021857923497,99.34104789456765,26.333976213436195,43.31404693024751,67.19423015107682,66.46576663452267,70.39135326261652,69.23015107682417,57.01944712311154,99.34104789456765,54.77338476374156,56.70202507232401,OIL AND GAS MIDSTREAM
PDI,-0.013109482725334317,0.03158484099838422,0.005730571332321764,0.004004559305340991,0.0022843522362001258,17.549999237060547,17.379734052483883,0.009796765822911417,17.345789912954277,0.011772846617596857,16.111717224121094,0.08926931828136728,0.07854993251776375,36687614.04751854,0.2897893067810748,0.7573964379270695,-0.013428666716163978,0.016104287506013927,3.03,0.4126984126984127,5,True,False,17.467000007629395,17.3893123626709,17.201226679484048,17.2786563873291,0.5,0.25,-0.10742045804069865,0.4198104943155517,0.005667483129403877,0.005178253808820903,0.5692523166475238,0.9697115090353461,-0.0668997167397226,42.39050948248151,42.940372870459655,17.91626486660238,55.78592092574735,76.82819029251044,4.901960784313726,41.01575056252009,44.84088717454195,51.13789778206364,57.09578913532626,82.09980713596914,44.23015107682417,29.463998714239793,4.901960784313726,74.87142397942785,55.17518482802958,Other
ADNT,-0.14798021923816596,0.03246751267072056,-0.012422371002906314,-0.030487787421876536,0.014229682407721711,20.670000076293945,21.095013946716037,-0.020147598455997017,21.34970792643608,-0.03183686879858863,12.579999923706055,0.6430842767608368,0.635284771745528,16531827.903759575,0.5228579844972864,0.10076428178972698,-0.08677371791614,-0.029471149749796165,-0.62,0.42857142857142855,15,False,False,21.263999938964844,21.134499931335448,20.913333320617674,21.2242000579834,0.5,0.375,-0.2908822821605803,0.05451334670937477,0.039281216096264816,0.04234399634238317,0.6792142872447559,1.176361904035199,-0.19441935568729213,42.38588878174221,38.33976213436195,28.322886531661844,30.785920925747348,53.46753455480553,87.12632594021214,50.192864030858246,21.82577949212472,70.59104789456767,61.69639987142398,71.69318547090968,69.23015107682417,65.02732240437157,87.12632594021214,77.42687238829959,78.1902925104468,Other
LND,0.023376663588899477,-0.02955662247544964,0.03684213333182753,0.015463902322123154,0.028720662064129744,3.940000057220459,3.9732198622095494,-0.00836092794789778,4.003016853498718,-0.015742325996749344,3.5,0.12571430206298828,0.0883978402700848,345582.1239164114,0.0021434353750086075,0.6989940744416511,0.0003864258848210797,0.019932708685982972,-1.32,0.49206349206349204,19,False,False,3.908000040054321,4.008500003814698,4.024333333969116,4.091199998855591,0.25,0.5,-0.13043477074825463,0.1282059929382074,0.025273866773971494,0.028009423775152233,0.6802773339420224,0.8341303239889666,-0.03240223919286701,42.38327708132434,34.603021536483446,50.77949212471874,30.785920925747348,48.60575377692061,42.52651880424301,39.0147862423658,60.52716168434586,57.30251526840244,65.43314046930247,49.236579877852776,69.23015107682417,55.70556091288975,42.52651880424301,66.16843458694954,39.48891031822565,Other
FITBM,0.012387187922518021,-0.01113674751656478,0.00507412788868946,-0.002324659712665054,-0.001163719388923395,25.75,25.83219806607307,-0.0031820004578326727,25.781389043746156,-0.0012175078578153657,25.297231674194336,0.01789793964955985,0.009264991403196192,574657.1611602784,0.0902877152495984,0.5017783075695935,0.003285899048759825,0.0,-0.15,0.31746031746031744,1,False,False,25.8,25.888999938964844,25.898360761006675,25.78419906616211,0.375,0.375,-0.026495145884048048,0.06704373192966785,0.008532316624908049,0.009008309712191725,0.22227655024545964,0.5974822226176505,-0.04279273608962531,42.37242847958856,41.98810671809707,7.44133719061395,30.785920925747348,73.26824172291867,77.74027643844423,17.470266795242686,56.300225008035994,62.27318386370942,58.04805528768885,92.57473481195757,69.23015107682417,33.38958534233365,77.74027643844423,63.36387013821922,43.71584699453552,Other
JMM,-0.0334316972748574,-0.00700829965059617,-0.006814303685325812,0.001718170403734405,0.001718170403734405,5.829999923706055,5.867777625936903,-0.006438161879867903,5.911969117187985,-0.013864956304257296,5.594857215881348,0.04202836618551049,0.04202836618551049,32998.28428258896,0.44438412777047637,0.7267674874445369,-0.004857648833556109,-0.02219092453020382,-1.02,0.47619047619047616,7,False,False,5.85,5.890713310241699,5.870259586970011,5.901074647903442,0.375,0.375,-0.08278558124755928,0.16461278921133524,0.010686086097168757,0.01176181201954946,0.7380370942812983,1.2727143378004644,-0.08611427379616525,42.37102217936355,42.13275474124076,30.942622950819676,30.785920925747348,68.40646094503376,29.6849887495982,54.03407264545162,39.45676631308261,57.7181774349084,57.903407264545166,69.07344905175185,69.23015107682417,38.25136612021858,29.6849887495982,77.34651237544199,60.55930568948891,Other
AIOT,-0.310559011116723,0.0741935568223017,0.09180327074337429,0.021472372223182316,0.015243888034272962,3.3299999237060547,3.2467097221381076,0.025653725986041234,3.516547496420789,-0.05304850081069745,2.7899999618530273,0.1935483760703627,-0.3366533991317954,4949138.034182882,0.4153277911032717,0.19337078670471916,-0.016452093999232024,-0.23787002284165656,0.65,0.42857142857142855,21,True,False,3.2649999856948853,3.2485000014305117,3.175333333015442,3.2231999969482423,0.25,0.5,-0.42355374506315924,0.05137727450244025,0.05205600799195613,0.05072929698204417,0.8521224204904103,0.849382162921491,-0.34813682900229237,42.360173577627776,40.25634844101575,42.93635486981678,55.78592092574735,20.608325297332044,89.15139826422373,45.829315332690456,8.98424943747991,66.81774349083896,59.77981356477017,57.079717132754745,44.23015107682417,83.70298939247832,89.15139826422373,61.025393764063004,91.03182256509162,Other
UFPT,-0.16788750729572638,0.12575514632386492,0.14548393729587925,0.09460496036819228,0.10324585462966551,212.42999267578125,197.83817728572998,0.07375631736121828,206.64906046194463,0.027974635843559553,185.27999877929688,0.1465349421165805,-0.03216553210028825,43763463.0996521,0.612914216483537,0.006877913746758528,-1.0032502707614694,-0.034515911967550425,1.08,0.4444444444444444,18,False,False,197.05800170898436,198.38700103759766,195.72933451334634,200.65600067138672,0.25,0.25,-0.3068844422170024,0.07219804841759547,0.05337779882331426,0.05458101082162088,1.2776573263583155,2.239345187565677,-0.21324160172198958,42.35695917711347,43.45467695274831,37.59241401478624,30.785920925747348,27.583574413371906,73.9312118289939,77.37062037929925,19.688203150112503,64.16526036644167,56.58148505303761,62.423657987785276,69.23015107682417,54.25506268081003,73.9312118289939,67.07650273224044,80.32786885245902,Other
CMU,0.017127131302336885,-0.014709956811363521,-0.027397298750229438,-0.027397298750229438,-0.022038611460747898,3.549999952316284,3.6269743748161765,-0.021222764360940248,3.584794215584896,-0.009706069909771646,3.082232713699341,0.15176246638934743,0.11054113094443863,1040633.9401016235,0.4408012841175731,0.5954388479148004,0.0019767429055889264,0.014179154743574927,-1.33,0.2857142857142857,0,False,False,3.6380000829696657,3.646081292629242,3.6091606537501018,3.5982503032684328,0.375,0.5,-0.03794040724477162,0.08916141619575389,0.008802356097140432,0.010060362308169344,0.5080114947533417,0.3426032512564225,-0.03831114220162169,42.353744776599164,50.93619414979106,4.660880745740919,30.785920925747348,72.70572163291546,62.77724204435873,12.608486017357762,58.582449373191906,58.98023143683703,49.09996785599486,95.35519125683061,69.23015107682417,44.22211507553841,62.77724204435873,49.63034394085503,41.43362262937962,Other
ARTNA,-0.042872495064086955,-0.014433667389647735,0.0,0.006730739722356069,0.0038350568352082527,31.40999984741211,31.838192458862057,-0.013449023904331657,32.18625796604781,-0.024117687724200518,30.5,0.02983606057088883,-0.06756677180865894,1445217.0919208527,0.3791436292155571,0.7965318661586207,-0.03117624259397915,-0.02535761671654641,-1.48,0.4444444444444444,11,False,False,31.596000289916994,32.04100017547607,32.03133354187012,32.36780017852783,0.375,0.625,-0.1225546181598694,0.050558451889426884,0.02151885213482333,0.019977709516397116,0.6401106903582872,0.667791492762632,-0.0950405031368423,42.35294117647059,34.86820957891353,26.466570234651236,30.785920925747348,62.49196399871424,89.82642237222758,29.291224686595953,37.62455801992928,67.9341449694632,65.16795242687239,73.54950176792028,69.23015107682417,60.764223722275794,89.82642237222758,58.887817422050794,62.39151398264223,Other
WRN,-0.15548780332676787,0.0948616649212479,0.061302717341608984,-0.02807014960808167,0.0,2.7699999809265137,2.76264584760634,0.0026619891675749062,2.806951232014044,-0.013164194185524638,1.0299999713897705,1.6893204445326104,1.30833322571384,5156808.7868361715,0.37004756976598757,0.13954073314329918,-0.009869432096840233,0.015395887022274166,-0.14,0.49206349206349204,24,False,False,2.7709999561309813,2.790499985218048,2.692999990781148,2.7891999864578247,0.25,0.25,-0.32947979547269307,0.07522486378786968,0.04974981239906296,0.04886540052587836,1.1231775832818462,0.46980646224990913,-0.20151774068243855,42.34791867566698,44.82079717132754,65.49742847958856,30.785920925747348,25.638862102217935,71.82577949212472,35.79234972677596,20.925747348119575,56.244374799099965,55.21536483445837,34.51864352298296,69.23015107682417,56.199774991964,71.82577949212472,33.56637737062038,79.09032465445195,Other
FTFT,-0.06707318003939286,0.062499937911830825,-0.04968946720778305,-0.012903213897927004,-0.012903213897927004,1.5299999713897705,1.4836178373494158,0.03126285817863957,1.7362161567518053,-0.1187733362347196,1.149999976158142,0.3304347853128762,-0.7380137103743433,359905.93145364523,0.036440331775115256,0.3579350893206673,-0.0017161100942601436,-0.5120654919287099,0.61,0.3968253968253968,23,True,False,1.5389999866485595,1.499500000476837,1.4076666712760926,1.4018000054359436,0.375,0.25,-0.32352944476381623,0.14652574651425504,0.14565677823268702,0.14939310115459375,3.427927813007001,0.05114689746350339,-0.11792213550667255,42.32943587270974,39.30408228865317,44.447123111539696,55.78592092574735,38.73754419800707,35.3584056573449,48.04725168756027,33.17261330761813,49.19680167148827,60.732079717132756,55.56894889103182,44.23015107682417,55.717614914818384,35.3584056573449,4.660880745740919,66.8434586949534,Other
EBON,-0.16058396193029598,0.2777777851363761,-0.06957926352381712,-0.06693710653074454,-0.04365905210918163,2.299999952316284,2.362728548631286,-0.026549218424325557,2.4588680554394404,-0.06461025949388077,1.7200000286102295,0.33720925235954685,-0.3482573182983926,12255.199950265884,0.13020562419812862,0.03878485176811697,-0.005940092907797908,-0.23796482907425612,0.1,0.31746031746031744,16,True,False,2.508199954032898,2.327849978208542,2.181333323319753,2.28129998922348,0.25,0.5,-0.37454544414173474,0.04757503798639646,0.06778379933208617,0.08090061598328867,0.8162721668315701,1.0046097599745667,-0.20633613436771078,42.32782867245259,44.87704918032787,20.118129218900677,55.78592092574735,22.946801671488267,92.0443587270974,50.36965605914497,20.395371263259403,68.58586467373836,55.15911282545805,79.89794278367084,44.23015107682417,81.36451301832209,92.0443587270974,68.05689488910318,79.62070073931213,Other
FEBO,0.03181815078435918,0.008888880411783854,0.013392844313413567,-0.05416671219799073,-0.021551704204748126,1.1349999904632568,1.1544048380608594,-0.016809395593142443,1.1381464778457813,-0.0027645715589085895,0.652999997138977,0.7381316928577205,-0.14015155654362793,9432.94424456358,0.09235037731694569,0.011475129783710215,0.0010338423061206047,0.08657496984256405,-0.09,0.4603174603174603,22,False,False,1.148699986934662,1.1630499958992004,1.1650333325068156,1.1413199973106385,0.0,0.125,-0.16541355000860905,0.18979877052538222,0.07208379703056354,0.058464429793230015,2.58058527302685,0.3803141947091696,-0.02442085325861622,42.32782867245258,45.40340726454516,52.1215043394407,30.785920925747348,30.950658952105435,23.947283831565414,51.96882031501125,63.0665380906461,42.673778527804565,54.63275474124075,47.89456766313083,69.23015107682417,27.764384442301512,23.947283831565414,11.925425908068146,36.94953391192543,Other
GLE,0.3115789971215139,0.002144808447368499,0.1681250557629404,0.08347829211787311,0.06193185089356168,0.37380000948905945,0.3631633135048768,0.02928901568148022,0.38632212982434216,-0.032413675967712316,0.25999999046325684,0.43769239692293305,-0.7788165699213953,21629.184980717302,0.0027442347590017975,0.4253463270106708,-0.0001240495017253311,-0.12402941606393543,-0.34,0.4444444444444444,21,False,False,0.3432799994945526,0.36734000146389006,0.3709933340549469,0.38677600026130676,0.25,0.25,-0.27437645738251143,0.15036947509192503,0.11170511770631009,0.09990064298229871,0.6999583127320672,0.6544449581556269,0.24009169437758857,42.324815171970435,43.96496303439409,45.89762134361942,30.785920925747348,30.524750883960138,33.97621343619414,30.327868852459016,88.21922211507554,50.417269366763094,56.07119897139184,54.118450658952106,69.23015107682417,51.31388621022179,33.97621343619414,56.227900996464165,11.796849887495982,Other
WTBA,-0.06441902634089025,-0.020416496720006748,-0.0008330053133282836,-0.0008330053133282836,0.019116348262076498,23.989999771118164,24.11685261023595,-0.005259925130692396,23.96290952116792,0.0011305075423464037,17.344697952270508,0.38313159659132334,0.26869480268290924,1248585.159988022,0.22920130150207185,0.05262209070415599,-0.022304654396074708,0.04277835100683813,-0.09,0.4444444444444444,15,False,False,24.063000297546388,24.335000038146973,24.197333335876465,24.0596000289917,0.375,0.5,-0.13001079141245703,0.05728271499461304,0.026968328348934433,0.03069730170192903,0.8404531104921077,0.7829098499247875,-0.11541264582718082,42.32059627129541,30.76984892317583,31.284153005464482,30.785920925747348,61.310671809707486,85.39054966248794,42.06846673095468,33.751205400192866,67.3177836708454,69.2663130826101,68.73191899710704,69.23015107682417,55.61716489874639,85.39054966248794,57.98778527804565,66.26486660237866,Other
LOAN,-0.028509258608883835,-0.0831556208373972,-0.018264822286714992,-0.01149418735491407,-0.006928344919118285,4.300000190734863,4.412099113272851,-0.025407163270825515,4.409919743690663,-0.024925522309802446,4.142833232879639,0.03793707084510847,-0.08246483245521731,123744.10396904945,0.1261578509565587,0.9236646057896652,0.0025202168434995662,-0.04007916145976842,-0.41,0.2857142857142857,9,False,False,4.394999980926514,4.461499977111816,4.4367013295491535,4.358237447738648,0.5,0.375,-0.0831556208373972,0.09321974970193977,0.03233820894935353,0.03230895567629304,0.2943565005962731,2.574804722292698,-0.08146013148437627,42.31818547090967,35.515107682417224,11.069591771134682,30.785920925747348,80.16313082610094,60.157505625200905,50.658952105432334,40.549662487945994,67.0698730311797,64.5210543233687,88.94648023143684,69.23015107682417,38.33172613307618,60.157505625200905,95.00964320154291,59.46640951462552,Other
GREEL,-0.02934836331850574,-0.07647192565330489,-0.0754394585364936,-0.05087725604916313,-0.05325002670288086,18.934999465942383,20.304613759398215,-0.06745335369021198,19.86777950812865,-0.046949385652514976,6.332919120788574,1.989932305275454,1.989932305275454,60039.67823972702,0.4026743714456638,0.8636718296825114,0.030689602348661676,0.045884445125105276,-2.06,0.4444444444444444,21,False,False,20.176400184631348,20.68869466781616,20.404264577229817,20.202619895935058,0.375,0.375,-0.11930235042128452,0.1847788384069742,0.023207540844700676,0.03052548639909793,0.9083372382222543,0.4723567010664507,-0.08225350099044405,42.31557377049181,47.645451623272265,45.89762134361942,30.785920925747348,63.04644808743169,24.911603985856637,29.130504660880746,40.40501446480231,50.642478302796526,52.39071038251366,54.118450658952106,69.23015107682417,43.611378977820635,24.911603985856637,40.48537447765992,59.611057537769206,Other
ARTW,-0.029629689152511154,0.23584906933527547,-0.06428573922235181,-0.026022368093816025,0.015503861641813223,2.619999885559082,2.656701698424067,-0.013814803855004188,2.495307243450184,0.04997085727066196,1.7100000381469727,0.5321636415857763,0.4802259399955657,117283.79284415246,0.2414948756856166,0.09244767164409368,0.0071596574673454885,0.0937934411566374,1.12,0.3968253968253968,16,True,False,2.8119999885559084,2.6884999871253967,2.506999977429708,2.419999990463257,0.25,0.375,-0.23333337159804288,0.18732014978117337,0.06907993682168372,0.07388224191265685,1.410663295270112,0.12457674648202363,-0.08251949322646625,42.3123593699775,59.29765348762456,25.71118611378978,55.78592092574735,34.6713275474124,24.55801992928319,35.760205721632914,40.30858244937319,47.232802957248474,40.73850851816136,74.30488588878174,44.23015107682417,59.369977499196395,24.55801992928319,19.358727097396333,59.70748955319832,Other
IRTC,-0.22530502814408757,-0.00438334869009216,-0.021863348982595756,-0.022268231568286428,-0.008978013862093862,118.11000061035156,121.90143455104699,-0.03110245547691024,129.22378049293425,-0.08600413824907695,113.0,0.04522124433939436,-0.1262760244881115,59066279.483789064,0.5131146517530041,0.07643576564757194,-0.4926973264521352,-0.22305764394256597,-0.61,0.4603174603174603,22,True,False,122.51600036621093,121.9430004119873,120.77800038655599,121.9097998046875,0.375,0.25,-0.2887714216565697,0.09038551722767026,0.04513063944985305,0.05104685218013798,0.7338565731417682,1.1112378467481856,-0.26752959418913946,42.276800064288004,28.38315654130505,52.1215043394407,55.78592092574735,41.84747669559627,61.86113789778206,50.658952105432334,14.657666345226616,61.76792028286724,71.65300546448088,47.89456766313083,44.23015107682417,52.607682417229185,61.86113789778206,74.22854387656702,85.3584056573449,Other
DNMXW,0.0,0.033333300219643106,0.033333300219643106,0.06896555622182589,0.06896555622182589,0.3100000023841858,0.2954487520951981,0.04925135132843292,0.30593570969478656,0.013284793375228825,0.2800000011920929,0.10714286094417376,-0.13888891648363075,3080.1200223863125,0.4317036098802354,0.0009363892462832172,-0.00043865199273769763,0.0,0.93,0.3968253968253968,22,False,False,0.290200001001358,0.2952000007033348,0.29680000444253285,0.30260000348091126,0.125,0.25,-0.1764705933914052,0.15590470780908178,0.017085822574278032,0.026267299801664857,118000.0,0.010012396300181177,-0.054504763266884027,42.274791063966575,52.892960462873674,41.39344262295082,30.785920925747348,33.28913532626165,32.240437158469945,50.233044037287044,49.83927997428479,45.20692703310833,47.14320154291225,58.6226293796207,69.23015107682417,39.77418836387014,32.240437158469945,0.35358405657344905,50.17679202828672,Other
GIBO,-0.1027397886631642,-0.022388126755056498,-0.029629689152511154,-0.011320833482532376,0.0,1.309999942779541,1.3483490826964681,-0.028441551530732224,2.4355501621448488,-0.4621338689136669,1.2999999523162842,0.007692300638503318,-0.9995618729288362,92888.71425287724,0.49545811975978804,0.15303387070117644,-0.002939996059222888,-0.28415303331284936,-1.33,0.6349206349206349,35,False,False,1.3504999876022339,1.341899996995926,1.3485999981562296,1.382759997844696,0.25,0.375,-0.1975308959939424,0.14149643699241482,0.040262863732645565,0.03969466716634904,0.17789082614504065,0.1482947794674632,-0.15164474407087275,42.2735856637737,40.15589842494374,98.97942783670845,30.785920925747348,38.93040822886532,37.09418193506911,4.548376727740276,27.65991642558663,49.85113307618129,59.880263580842175,1.0366441658630665,69.23015107682417,55.110896817743495,37.09418193506911,51.29379620700739,72.35615557698489,Other
CRH,-0.081845260889171,0.0626239452292072,-0.008286340102044494,-0.025552161335826724,0.015342932323278645,112.5,114.020368924859,-0.01333418703337948,113.95240173604304,-0.01274568779521959,87.84056091308594,0.2807295266626702,0.20635427084803376,526401527.1984863,0.11291708486983162,0.2543380965829003,-0.15039531792730057,-0.04044174247266122,0.48,0.47619047619047616,21,False,False,115.29700012207032,115.92000007629395,112.19900004069011,110.81423583984375,0.375,0.375,-0.225076776130502,0.06571476291541209,0.025503927577709973,0.031676175556485615,0.7858823841956223,0.694295939805581,-0.13188906758677427,42.26675506268081,32.06364513018322,52.60366441658631,30.785920925747348,48.244133719061395,78.72066859530698,35.3182256509161,31.018964963034396,63.56979267116683,67.97251687560271,47.412407585985214,69.23015107682417,58.41369334619094,78.72066859530698,55.46448087431693,68.99710703953713,Other
MKLYU,0.0026515200115680895,0.007897327028852649,-0.003902435302734375,-0.0026375330681453696,0.0,10.210000038146973,10.195391256120017,0.0014328809615998582,10.16299687641707,0.004624931238439315,9.970000267028809,0.024072193048163996,0.023046142931896947,3058.0350017547607,0.07043206458665717,0.5618497619989691,0.0005379275700646795,0.006605538344541159,3.24,0.015873015873015872,0,True,True,10.223400115966797,10.189200019836425,10.168800036112467,10.155479946136474,0.25,0.0,-0.00784312992176598,0.8134762411976225,0.00018072020340827925,0.001658054931133359,1100.0,0.0019519812609798946,-0.051997763725843714,42.25771456123434,41.100128576020566,1.7277402764384442,80.78592092574735,62.564288010286084,1.141112182577949,49.67052394728383,51.39826422372228,37.8214400514304,58.936033429765345,98.28833172613307,19.23015107682417,2.9572484731597557,1.141112182577949,0.4018000642880103,48.61780777884924,Other
GANX,0.0625000084665689,0.010810800361494111,0.0625000084665689,-0.0053191438769257925,-0.0157894588243266,1.8700000047683716,1.9414169434606279,-0.036785987128016756,2.0805694176675584,-0.10120758822613457,1.440000057220459,0.29861106282031286,-0.010582000570312384,1059207.933991003,0.03887299935453838,0.7113586269508332,-0.003950652616318836,-0.2075711536540927,-2.12,0.4126984126984127,21,False,False,1.9,1.9364999949932098,1.9170000036557515,2.1587999987602235,0.125,0.75,-0.4229508137773422,0.05754460480947368,0.06512714680741327,0.06299083958118872,0.8153900620688731,0.7691815405499598,0.00458869703403643,42.23862905818065,41.34522661523626,40.43314046930247,30.785920925747348,11.869173899067823,85.22982963677275,40.50144648023144,68.6595949855352,65.34795885567343,58.69093539054966,59.58293153326905,69.23015107682417,92.46223079395693,85.22982963677275,58.25297332047573,31.356477017036323,Other
ANGI,-0.3814691042944004,0.06618705766491396,0.03781512408618731,-0.030104715064515633,0.020661103829383205,7.409999847412109,7.375769997287165,0.004640851075553382,8.233970246768761,-0.1000696352625273,6.480000019073486,0.14351849160512734,-0.34133334689670136,5262020.089957142,0.4641580956796456,0.002241841701790564,-0.04767280961236646,-0.2893222624570175,-0.3,0.47619047619047616,22,False,False,7.374000024795532,7.34150002002716,7.1963333288828535,7.535000009536743,0.25,0.375,-0.459098475235513,0.036240109031784616,0.05688291601398758,0.054607673785498405,0.9971837389303396,1.5722662537290149,-0.4151819843380878,42.22255705560913,37.580360012857604,55.63725490196079,30.785920925747348,19.274349083895853,97.13918354226936,66.22468659594986,6.364513018322084,70.13359852137576,62.455801992928315,44.37881710061073,69.23015107682417,74.76695596271296,97.13918354226936,71.84185149469624,93.65155898424943,Other
HOFT,-0.1614264254304829,-0.0674241971597411,0.013168790626330926,0.014003300781408034,0.013168790626330926,12.3100004196167,12.73517733901626,-0.03338602267413769,12.838302846784254,-0.04115048799459379,8.061858177185059,0.5269433112150027,0.5181070663056038,709024.9163001061,0.287576764774607,0.557408487810401,-0.03264912317425425,0.030107982022069484,-0.68,0.49206349206349204,25,False,False,12.410999965667724,13.129499912261963,12.994666639963786,12.972617416381835,0.375,0.375,-0.2934638294377217,0.06762576269102652,0.07011805783367676,0.07491005806744198,0.8916930126632793,0.9341259868008285,-0.20713267959425913,42.209096753455476,25.55448408871745,67.96448087431693,30.785920925747348,41.3171006107361,77.30633236901318,50.498232079717134,20.29893924783028,65.61877209900355,74.48167791706847,32.05159112825458,69.23015107682417,65.34072645451623,77.30633236901318,63.02635808421729,79.71713275474124,Other
