Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,r_squared,slope,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
LSAK,0.031914915203131625,-0.05273437245341478,-0.012219947992700021,-0.008179951522529386,-0.006147583832953786,4.849999904632568,4.910793426234207,-0.012379572163811735,0.44998899122583147,0.008984736056738002,0.36507936507936506,17,False,False,4.905999994277954,4.925500011444091,4.979666678110759,4.818599996566772,0.25,0.125,-0.11009172947355951,0.26390003553042596,0.027239519811226565,0.02260678691118914,0.6619445455659685,0.4431265723767172,0.001185089663619967,38.99834970214136,53.70310739011431,25.398486556110125,30.027370793753015,52.23393978425374,10.12719368861697,18.62824021896635,65.48059893736918,45.28940589277089,46.31701819352761,74.61761391080341,69.98872967316052,17.014168410883915,10.12719368861697,50.00805023345677,34.535501529544355,Other
SPME,0.012466287199716614,0.019628530904686255,0.003002957134946269,0.0007190655698345097,0.0,25.049999237060547,24.832754049302068,0.008748332437359474,0.0010860265669925065,-0.00038291790884577553,0.36507936507936506,1,False,True,24.94213733673096,24.726740169525147,24.73388646443685,24.772639503479002,0.375,0.125,-0.04043219223752226,0.3368448800824367,0.004927859694428751,0.0041247165843606255,0.4265116279069767,0.4875367576332207,-0.017684369518099874,38.992513282885206,40.6657543068749,10.163419739172436,55.027370793753015,73.27725004025118,6.504588633070359,14.836580260827564,59.21751730800193,46.91374174851071,59.35437127676703,89.8526807277411,44.98872967316052,9.229592658187087,6.504588633070359,57.34181291257447,40.79858315891161,Other
FAX,0.00025336210948073777,0.017108879351042064,0.005665511966420678,0.0036727445809965923,-0.003976170908547627,15.029999732971191,14.829106420471883,0.013547229806239139,0.3381795819738644,-0.013847243859105034,0.4603174603174603,5,False,False,14.92869758605957,14.672922039031983,14.703199768066407,14.9803151512146,0.25,0.375,-0.111402013007136,0.12232144301627954,0.014406883245296659,0.012425135316284726,0.5103709474461624,0.5990931659023714,-0.029533600807790116,38.99211077121236,44.96055385606183,27.87393334406698,30.027370793753015,52.00853324746417,37.64289164385767,21.977137336982775,53.03493801320238,55.595314764128155,55.0595717275801,72.14216712284656,69.98872967316052,39.727902109161164,37.64289164385767,60.89196586701014,46.98116245371116,Other
GOTU,-0.1674008803632365,-0.030769261805968118,-0.05500000715255737,-0.04060915825051112,-0.04060915825051112,1.8899999856948853,1.9652544557737954,-0.038292481595865215,0.7846394464927245,-0.005629800380237641,0.23809523809523808,11,False,False,1.946999990940094,1.9455000042915345,1.966000000635783,2.0334000062942503,0.125,0.5,-0.1718061625426554,0.04859523161645685,0.03292481801922402,0.03363568071203502,0.7535932094582546,0.973586743181098,-0.19219519752430997,38.99130574786669,45.98293350507165,11.266301722749958,30.027370793753015,35.05474158750604,88.45596522299147,46.7799066172919,25.19723071969087,69.88146031234906,54.03719207857028,88.74979874416358,69.98872967316052,60.25197230719691,88.45596522299147,71.96103687006922,74.81886974722268,Other
MSA,-0.0475722661674546,-0.02113276854229371,-0.0051960575046925556,0.0029101915319536685,0.012992306735916389,172.30999755859375,171.40127212406665,0.005301742649082147,0.4507658701733736,-0.4317352240719188,0.49206349206349204,13,False,False,170.8260009765625,168.5745002746582,170.74866689046223,180.11372955322267,0.125,0.625,-0.20666502088205366,0.06104587662769528,0.029429852541272394,0.026517815427462423,1.376920350497194,0.4518030119648519,-0.07593500971196973,38.97923039768153,31.669618418934146,40.06198679761713,30.027370793753015,30.53856061825793,77.37884398647562,40.99983899533087,41.29769763323136,63.75120753501851,68.35050716470778,59.95411366929641,69.98872967316052,71.62695218161326,77.37884398647562,28.183867332152634,58.718402833682184,Other
GAU,-0.21035594660318713,0.05627710721260601,-0.05791500460221516,-0.016129016752173694,-0.03937004178520326,2.440000057220459,2.565429195337349,-0.04889206778532675,0.28262714446705767,-0.010162730462357014,0.4444444444444444,20,False,False,2.5800000190734864,2.527499997615814,2.4973333279291787,2.7563999986648557,0.5,0.5,-0.3893557121786817,0.15155136673142608,0.04760859862360553,0.051375887344934756,0.9478466067518304,0.884457600524203,-0.2338710868940126,38.96554500080502,41.023989695701175,45.592497182418285,30.027370793753015,50.20528095314764,27.33859281919176,49.81484463049428,21.204314925132827,62.23253099339881,58.99613588794075,54.42360328449526,69.98872967316052,79.77378843986476,27.33859281919176,62.405409756882946,78.81178554178071,Other
ADUS,-0.14415152003429738,-0.048932748945677125,0.0014843022699471014,0.03066009287299685,-0.0032710516996354686,94.45999908447266,94.91985696125228,-0.004844696268003686,0.6890727154492079,-0.3171020942166471,0.5079365079365079,16,False,False,93.58999938964844,93.69749946594239,95.89199930826823,100.81679977416992,0.0,0.625,-0.2213721119063505,0.06468317773763707,0.028509259200329522,0.026666633359266566,0.5426592311680101,1.3591244945115921,-0.16963818961347013,38.95306713894703,32.96570600547416,49.03397198518756,30.027370793753015,25.09257768475286,74.23925293833521,49.19497665432297,27.45129608758654,69.25012075350185,67.05441957816777,50.982128481725965,69.98872967316052,73.18869747222669,74.23925293833521,86.8217678312671,72.564804379327,Other
STE,-0.1365272053983912,0.0006267319661036029,-0.010053541260330465,0.01854639954804224,-0.00013419270358913608,223.52000427246094,223.42690463450464,0.000416689467674441,0.7405996037238574,-0.7600921507804625,0.5079365079365079,12,False,False,223.24500122070313,222.12050094604493,220.95966796875,229.73265869140624,0.375,0.375,-0.1944221518119781,0.09996185082595549,0.020852837442002677,0.02241250652707114,0.9683066720274393,0.4887907177331963,-0.16224092262962117,38.95206085976493,36.64063757848977,42.654161970697146,30.027370793753015,54.182096280792145,48.9454194171631,30.615037836097247,28.063113830301077,58.833319916277574,63.379488005152155,57.361938496216396,69.98872967316052,50.81307357913379,48.9454194171631,41.74046047335372,71.95298663661247,Other
CCZ,3.0972470556942947e-05,0.0311232866693889,-0.007076908991887019,-0.007076908991887019,-0.007076908991887019,64.54000091552734,64.54394613541494,-6.112455348361557e-05,0.030545461686793514,0.009506807898596136,0.0,0,True,False,64.95400009155273,64.68999366760254,63.89697685241699,63.90714820861817,0.125,0.125,-0.044615430082898644,0.5433160920595664,0.0,0.000509096327800449,1.0,1.0,-0.029749367812710457,38.947431975527294,46.8362582514893,1.4570922556754147,55.027370793753015,50.97810336499759,2.3989695701175333,55.85251972307197,52.938335211721146,47.69501690549025,53.18386733215263,98.55900821123812,44.98872967316052,9.495250362260506,2.3989695701175333,64.94928352922236,47.077765255192396,Other
CARL,-0.2380952174997441,-0.0019802432681454473,-0.08196718178978794,-0.06232558849246003,-0.05084745458305619,10.079999923706055,10.42104054009905,-0.032726157726832274,0.4927604849364003,-0.051663791254368804,0.42857142857142855,18,False,False,10.407999801635743,10.019249820709229,10.30216646194458,11.152699909210206,0.375,0.5,-0.3864104483434474,0.04719409255792042,0.06453394384776405,0.06572421090140038,1.1977599261068483,0.597286490281986,-0.26078429844915896,38.940991788761885,32.62759620028981,36.511833843181456,30.027370793753015,37.67911769441314,89.4219932378039,43.237803896313,18.853646755755918,69.82993881822573,67.39252938335211,63.50426662373208,69.98872967316052,79.66108517146998,89.4219932378039,39.5024955723716,81.16245371115762,Other
PACB,-0.3914728298918504,0.12949645223716816,-0.07100591757714816,-0.09248552881929333,-0.08187133483727584,1.5700000524520874,1.5395603914949512,0.019771657627265,0.46158712268656593,-0.012271024578590004,0.38095238095238093,20,False,False,1.603000032901764,1.479500025510788,1.4386666854222616,1.5018000102043152,0.5,0.375,-0.51162789623136,0.1134052044976326,0.06918000287502815,0.07734304955900971,0.6938770470702369,1.5050030163980568,-0.4095944148190293,38.93877797456126,47.17034293994526,35.51360489454194,30.027370793753015,44.92432780550636,41.87731444211882,54.85429077443246,9.032361938496217,65.97830462083401,52.84978264369667,64.5024955723716,69.98872967316052,72.70970858154887,41.87731444211882,83.99613588794074,90.98373852841732,ARKK
IT,-0.3588194268828715,-0.010849961195363595,-0.038934091345102464,-0.06523240257632322,-0.05404539074603815,148.60000610351562,154.691225080023,-0.0393766289804502,0.3375295250476058,-0.684826222432923,0.5079365079365079,22,False,False,153.0470001220703,153.7254997253418,155.56899973551432,156.80899963378906,0.375,0.375,-0.3925099327569719,0.06094756944720481,0.041508027714142505,0.04486151277934533,0.6371309990250098,1.1082138977148244,-0.3779134111454546,38.93757043954274,21.51827402994687,66.26952181613265,30.027370793753015,37.32490742231525,77.55594912252455,47.09386572210594,10.497504427628401,70.02153437449687,78.50185155369506,33.746578650780876,69.98872967316052,67.67026243761069,77.55594912252455,79.77781355659314,89.51859603928514,Other
HURN,-0.2889576022238256,0.012213370000404416,-0.05682431247146434,-0.05028061279716159,-0.04402071957689189,121.83000183105469,128.23760208093955,-0.04996662559114751,0.5628851387904633,-0.6669383473843102,0.4603174603174603,18,False,False,127.44400024414062,127.36549949645996,127.1316660563151,130.74719985961914,0.25,0.5,-0.3079974375971385,0.06426924185247061,0.03817941123740699,0.04238632671099286,1.1298419793573602,1.2834669272427328,-0.31013203096105985,38.92368378682982,31.504588633070355,42.78699082273386,30.027370793753015,30.015295443567865,74.64176461117373,66.72838512316858,14.860730961197874,69.99013846401546,68.51553695057157,57.22910964417969,69.98872967316052,74.06617291901466,74.64176461117373,66.88938979230397,85.15536950571565,Other
SHMD,-0.23856009719448673,-0.1590296890893233,-0.09565221958364653,0.008077498131745868,-0.03852080259117288,6.239999771118164,6.111205999586955,0.021075017196264298,0.684759483714724,-0.06337293607115563,0.42857142857142855,23,False,False,6.056999969482422,5.8199999809265135,6.097666645050049,6.57229998588562,0.25,0.25,-0.5095969197601133,0.04956467317254713,0.12722352635474202,0.11779991693775864,0.6203519481253285,1.4467787283403954,-0.26123533429717943,38.91140718080825,31.589116084366445,52.03670906456287,30.027370793753015,19.05087747544679,87.57043954274674,52.15746256641443,18.740943487361132,69.15492674287555,68.43100949927548,47.979391402350664,69.98872967316052,59.298019642569635,87.57043954274674,85.72693608114636,81.2751569795524,Other
BXC,-0.21552311776347066,0.07757165959347778,-0.013212087746940781,0.026780932778984225,0.020404501396872273,57.5099983215332,55.81931584520869,0.030288484384382378,0.6184314412904601,-0.4264074430304556,0.42857142857142855,18,False,False,56.79899978637695,54.884500122070314,53.087999979654946,58.78159965515137,0.375,0.5,-0.4264389828941357,0.06718097157481781,0.0433735889553,0.04776808554072016,0.8698607484769365,0.7129532015806752,-0.23888438270474066,38.90396071486073,41.676058605699566,36.511833843181456,30.027370793753015,35.65045886330704,72.41990017710513,38.48816615681855,20.656899050072454,67.67730639188537,58.34406697794236,63.50426662373208,69.98872967316052,81.68974400257608,72.41990017710513,56.3596844308485,79.35920141684109,INDUSTRIAL DISTRIBUTION
SVAQU,0.00199795241079525,0.00199795241079525,0.0,0.0,0.0,10.029999732971191,10.031656350649103,-0.00016513899798849778,0.1838162833971197,0.00045502314003564983,0.1746031746031746,0,True,False,10.03799991607666,10.033500051498413,10.025666777292887,10.020680046081543,0.125,0.0,-0.0069790325710689435,0.45806302387287184,0.00029850954466654567,0.0007833685606046869,900.0,0.03787878787878788,-0.02784096339019433,38.89309289969408,45.181935276123006,3.030912896473998,55.027370793753015,53.89228787634841,3.3810980518435034,50.603767509257764,54.06536789566897,40.3930526485268,54.838190307518914,96.98518757043954,44.98872967316052,2.233939784253743,3.3810980518435034,1.1914345516019964,45.950732571244565,Other
HIX,-0.04159182829338815,0.010256400224333537,-0.036674838574888846,-0.024752451875445412,-0.02955662247544964,3.940000057220459,3.996123249119231,-0.014044409644057346,0.32424787108562314,-0.0033623118943516238,0.31746031746031744,7,False,False,4.030000114440918,3.9675000667572022,3.9519128163655597,4.0092688131332395,0.25,0.375,-0.11072456972107106,0.10607048715969992,0.016035417717861093,0.014503262159135565,0.6627925660114616,1.17733910141889,-0.07013266579682603,38.87739494445339,44.81564965383996,10.879890516824986,30.027370793753015,52.153437449686045,45.38721622927065,49.34793109000161,42.408629850265655,61.96989212687167,55.204475929801966,89.13620995008856,69.98872967316052,39.5829979069393,45.38721622927065,80.63113830301079,57.60747061664788,Other
ADAMZ,-0.015697440530589652,0.02153508053084224,-0.007957539283539157,-0.005319067988256414,-0.004789789686147269,18.700000762939453,18.492277563938423,0.01123296999424825,0.32208594084294195,-0.017463068350485764,0.38095238095238093,5,False,False,18.619500160217285,18.17031898498535,18.357700475056966,18.72066276550293,0.375,0.375,-0.11027384655683277,0.1773966353639585,0.019150041167357378,0.015091651376550498,2.413298816884534,0.19317918278060184,-0.04500939782954541,38.86833843181452,43.032522943165354,14.54274673965545,30.027370793753015,65.48462405409757,20.86620511994848,47.27097085815489,47.882788600869425,51.712083400418614,56.987602640476574,85.47335372725809,69.98872967316052,39.51054580582837,20.86620511994848,9.19336660763162,52.13331186604412,Other
AOMN,-0.0009921240127768135,0.011247189160406523,0.0029880021693620695,-0.005726716410399962,-0.004350429543815914,25.174999237060547,25.193056898715092,-0.0007167713599482296,0.05135396628171962,-0.0026397385538631515,0.49206349206349204,3,False,False,25.261999893188477,25.16319990158081,25.111699930826823,25.19229995727539,0.25,0.25,-0.03532180669934511,0.16906630484209034,0.009507194279991943,0.008875029561334154,1.0275652064824425,0.3130783033248398,-0.030741997078272937,38.86733215263243,39.96538399613589,34.06053775559491,30.027370793753015,60.37272580904846,22.8626630172275,26.960231846723552,52.24601513443889,48.550152954435674,60.054741587506044,65.95556271131863,69.98872967316052,17.97617130896796,22.8626630172275,33.851231685718886,47.77008533247464,Other
BWMN,-0.12468687737781556,0.05963613340849624,-0.011627873520845726,0.011254031420471199,0.01779939000644363,31.450000762939453,30.678962720735676,0.025132467783294334,0.4305115126829011,-0.09212318223009829,0.49206349206349204,18,False,False,31.342500114440917,30.363250064849854,29.610166803995767,30.661500015258788,0.25,0.25,-0.25716670449866724,0.11065075331331832,0.03590107778675928,0.03448558154499585,0.9043333947999262,0.7808505693702068,-0.15075319268573026,38.8639108034133,40.38399613588795,50.092577684752854,30.027370793753015,34.20141684108839,43.278055063596845,43.34245693125101,29.576557720173884,56.777692803091284,59.63612944775399,49.92352278216069,69.98872967316052,44.14748027692803,43.278055063596845,58.879407502817585,70.43954274673966,Other
AMR,-0.1394764918263982,-0.08559736689962981,0.03761088590843246,-0.038013253605172034,-0.04658966109003761,198.91000366210938,198.15092136945492,0.003830828983323959,0.00043556110704956924,-0.018242112319407172,0.4126984126984127,23,False,False,195.76200103759766,201.0135009765625,200.0183339436849,190.90800018310546,0.5,0.125,-0.29634437295584043,0.06006272863723572,0.056240967258066356,0.05362978724402211,0.6515859515190491,0.7249364510897127,-0.16510238102446056,38.85988568668492,18.390758331991627,49.263403638705526,30.027370793753015,56.87892448881018,78.4092738689422,32.15263242634036,27.80550635968443,65.73337626791177,81.6293672516503,50.75269682820802,69.98872967316052,38.266784736757366,78.4092738689422,64.12815971663179,72.21059410722911,COAL COKING
TKC,-0.032110097763283746,0.036006511519519224,-0.043806641520589065,0.0015822392045994262,0.007961737615806696,6.329999923706055,6.319903674103572,0.001597532197184103,0.34630215055723707,-0.010822772727950195,0.4444444444444444,9,False,False,6.434000062942505,6.245499992370606,6.211999988555908,6.407199983596802,0.125,0.375,-0.17342660579245767,0.09346881690063437,0.01658168857362311,0.02420447397446219,1.2017554820744867,0.5200055931068516,-0.060933295682982724,38.8556593141201,46.15601352439221,26.308162936725168,30.027370793753015,34.79713411688939,52.84173241023989,39.526646272741914,44.09917887618741,56.66961841893415,53.86411205924971,73.70793753018837,69.98872967316052,48.16454677185638,52.84173241023989,35.48542907744324,55.91692159072613,Other
RAIL,-0.19535515423641606,0.08272061315649842,-0.03653217397598571,0.010869596054537951,0.0005662643809876005,8.835000038146973,8.960362820810209,-0.013990815458062102,0.5130984356606594,-0.09228902512706369,0.49206349206349204,21,False,False,9.023499965667725,8.628249979019165,8.470499992370605,10.37349998474121,0.375,0.625,-0.46891891674197794,0.17562774477844756,0.050034689246861386,0.05195487967828369,1.0655498778049322,0.8676523212138842,-0.21931700939257953,38.855458058283695,42.670262437610695,59.35034616003864,30.027370793753015,33.645950732571244,21.317018193527613,53.42134921912735,22.605055546610853,60.153759459024315,57.34986314603123,40.6657543068749,69.98872967316052,90.55305103848012,21.317018193527613,57.62357108356143,77.41104492030269,RAILROAD
GEOS,-0.47027603708031496,-0.1396552401688924,0.033126262927420845,0.05163327533573055,0.008080800685720759,9.979999542236328,10.22221596907144,-0.023695099728666215,0.23685066327552906,-0.06880040656769514,0.5396825396825397,29,False,False,9.541999816894531,10.424999904632568,10.881999937693278,10.47339994430542,0.625,0.25,-0.5281316204181872,0.10414900471149716,0.08697533812628996,0.08230746903670809,0.9339442348213848,0.6669031571479248,-0.4860509083655278,38.84680405731766,17.63001127032684,87.34905812268556,30.027370793753015,51.73482530993398,46.36934471099662,38.28691032039929,6.069876026404765,61.174126549669936,82.39011431331508,12.667042344227983,69.98872967316052,59.78103364997585,46.36934471099662,51.795202060859765,93.94622444050877,Other
LIEN,-0.08016360927631948,0.01571196650421989,-0.006282766326529491,0.0237323950906865,-0.001052655671772204,9.489999771118164,9.431977093152446,0.00615169835472168,0.7254294326148589,-0.012843602126644522,0.3333333333333333,9,False,False,9.417999839782714,9.37928524017334,9.422859605153402,9.534180965423584,0.25,0.25,-0.11297851818988792,0.08231425755557699,0.02320485847065997,0.024093039624415107,0.6944499712919748,0.5810071271695846,-0.10755580159313324,38.840967638061514,50.004025116728386,12.481886974722268,30.027370793753015,51.75092577684753,60.02254065367896,25.970053131540816,36.01674448559008,58.02910159394622,50.01610046691354,87.53421349219127,69.98872967316052,26.597971341168893,60.02254065367896,55.04749637739494,63.99935598132346,Other
LAFA,0.002004053976057613,0.0030090002174224337,0.0010010239350302435,0.0,0.0,10.0,9.983830934789744,0.001619525141788363,0.0014406747122855266,4.272174359100389e-05,0.12698412698412698,0,True,False,9.990999794006347,9.982499885559083,9.974999936421712,9.96599988937378,0.25,0.0,-0.005994047776700356,0.2692696081668614,0.00015010353791220405,0.0004999910082135882,104.87755102040816,0.05596801827527127,-0.027835043525994013,38.839357591370145,37.188053453550154,2.580099822894864,55.027370793753015,62.86427306391885,9.853485751086781,50.78087264530671,54.08146836258252,43.120270487844145,62.832072130091774,97.43600064401868,44.98872967316052,2.0367090645628725,9.853485751086781,1.6422476251811302,45.93463210433102,Other
GROV,-0.22142853432772047,-0.1804511291673841,-0.1804511291673841,-0.1484374548890618,-0.11382112481619479,1.090000033378601,1.294224885979891,-0.15779703729515762,0.5646092492038227,-0.004242031078230583,0.38095238095238093,19,False,False,1.2950000166893005,1.2970000088214875,1.3036666671435038,1.344599995613098,0.25,0.5,-0.292207753000823,0.0827646288635025,0.05130487292949877,0.06283092587602537,1.7775056877639992,1.0531556605343788,-0.24461393940100737,38.83593624215102,36.849943648365795,32.402189663500245,30.027370793753015,31.367734664305267,59.732732249235234,75.61584285944292,20.189985509579778,66.11717114796329,63.170181935276126,67.61391080341329,69.98872967316052,72.71373369827725,59.732732249235234,48.212848172597006,79.82611495733376,Other
PEGA,-0.29982407282103146,-0.14979839332953526,-0.19169916288345973,-0.10282516725345105,-0.05949838765935241,35.25,41.14865470043922,-0.14334987968333884,0.1907581420359475,-0.07026429385084158,0.5396825396825397,23,False,False,40.763999938964844,41.2421314239502,41.74203770955403,42.72754974365235,0.25,0.25,-0.3049287558774615,0.06786120125934465,0.05088907168838726,0.06880447712350399,0.4796146071997997,2.2401313771903832,-0.3206749043888066,38.835131218805344,18.249879246498146,76.09483175012076,30.027370793753015,30.19240057961681,71.8080824343906,52.487522138142005,13.959104814039607,66.814522621156,81.77024633714377,23.921268716792788,69.98872967316052,48.156496538399615,71.8080824343906,92.75478988890677,86.05699565287394,CRM
EAI,-0.00624510542765378,0.027147049893735453,0.0019258068029439838,0.006286226249912841,0.00337510586290835,20.809999465942383,20.568027075442572,0.011764492025038048,0.332282543606648,-0.01271601171088106,0.36666666666666664,1,False,False,20.679000091552734,20.41550006866455,20.408333396911623,20.68036781311035,0.375,0.5,-0.07800417248723006,0.13227288060157,0.009340049039543585,0.007036462910578998,0.6861404599129894,0.4634234294675578,-0.027179355699897687,38.82708098534857,45.75350185155369,10.835614232812752,30.027370793753015,69.69489615198842,33.48897118016422,20.22218644340686,54.33907583319916,57.49818869747223,54.266623732088235,89.18048623410078,69.98872967316052,47.645306713894705,33.48897118016422,49.927547898889074,45.67702463371438,Other
HCKT,-0.3524665837604583,0.003980830843162721,-0.09670489812182861,-0.09605735992181921,-0.08953073578622492,12.609999656677246,13.404570246777578,-0.05927609579959075,0.5437289352747894,-0.0737581404123438,0.3968253968253968,20,False,False,13.43799991607666,13.204499959945679,13.235894171396891,13.496899585723877,0.375,0.375,-0.3642772414426699,0.05604218058217486,0.03964074464432074,0.041888532982757444,1.1309330121727301,0.8606696088807466,-0.3717497519934982,38.82285461278377,32.12445660924167,37.42956045725326,30.027370793753015,39.00740621478023,82.09628079214298,55.17630011270327,10.948317501207535,69.39401867654162,67.89566897440025,62.586540009660276,69.98872967316052,65.9877636451457,82.09628079214298,55.1924005796168,89.06778296570602,Other
BALY,-0.27939391858649976,-0.002516756105635751,0.0016849585473041346,-0.002516756105635751,-0.002516756105635751,11.890000343322754,11.529986981993154,0.031224090876411818,0.7857897814859468,-0.08544690643770536,0.4444444444444444,23,False,False,11.522000122070313,10.933500051498413,11.409000015258789,12.375400047302247,0.25,0.5,-0.43279085226866415,0.03916035232109722,0.07121459821643719,0.06368496078563053,0.6403167174340606,0.5678395577294778,-0.3008531482558267,38.82184833360167,37.26453067138947,55.0595717275801,30.027370793753015,22.029463854451777,95.23426179359201,23.643535662534212,15.504749637739495,68.82647721783931,62.755594912252455,44.95652873933344,69.98872967316052,82.05200450813075,95.23426179359201,56.13427789405893,84.51135082917405,Other
NVO,-0.3586136234407084,0.0991663118992107,-0.04935834100211117,-0.02283099322644439,-0.016091980678437305,38.52000045776367,38.56683604583026,-0.0012144005800976024,0.5140138238195504,-0.28959698336465023,0.49206349206349204,15,False,False,39.46300010681152,37.93186321258545,37.31643129984538,38.615968780517576,0.375,0.375,-0.4366989430003442,0.06606409594322883,0.026179087737576857,0.028278437924779246,0.9735064309924968,0.76606221086248,-0.3777137364100096,38.816414426018355,38.769924327805505,43.20560296248591,30.027370793753015,35.094992754789885,73.27322492352279,44.96055385606182,10.513604894541942,66.67464981484463,61.25020125583642,56.81049750442763,69.98872967316052,69.90017710513604,73.27322492352279,55.79616808887458,89.5024955723716,GLP1
PFL,-0.01664071645929858,0.02803705226935901,-0.002484528855873988,-0.00372216936521382,-0.00495662495237537,8.029999732971191,7.997007584588744,0.004125561722115643,0.34140335393456833,-0.005560306543212512,0.4603174603174603,3,False,False,8.040900039672852,7.952185773849488,7.92030439376831,8.032726945877075,0.25,0.375,-0.07639577916795048,0.19399684708686324,0.011581608970424966,0.009346151214364887,0.8746893721247824,0.6113364904209835,-0.04592458355013944,38.814603123490585,47.80228626630172,26.754950893575916,30.027370793753015,56.62131701819353,17.533408468845597,33.32796651102882,47.6734825309934,51.88616969892128,52.21783931734021,73.26114957333763,69.98872967316052,35.11511833843181,17.533408468845597,50.8935759137015,52.342617935920146,Other
LCNB,-0.04738369685584741,0.014529345757727683,-0.06355686162291016,-0.04119406173478311,-0.03485576592429843,16.059999465942383,16.547551428650767,-0.029463692245381187,0.2006717822383474,-0.015262099226132702,0.4444444444444444,17,False,False,16.790999984741212,16.460999917984008,16.23499994277954,16.567117404937743,0.125,0.375,-0.1401261984080082,0.07043129992826412,0.027124117092133047,0.030865939192359478,0.9139977568695868,0.2964084283516859,-0.07575205588470371,38.80916921590726,38.00112703268395,37.018998550957974,30.027370793753015,39.176461117372405,69.7794236032845,22.629206246981163,41.345999033971985,58.61757365963612,62.018998550957974,62.99710191595557,69.98872967316052,43.78521977137337,69.7794236032845,37.52213814200611,58.67010143294156,Other
FSCO,-0.1909176208336632,-0.05492432332700832,-0.04770992574807927,-0.03294575219400545,-0.03294575219400545,4.989999771118164,5.105815589774558,-0.02268311822470414,0.4989590789702745,-0.015491312206615506,0.5238095238095238,21,False,False,5.140999984741211,5.087499976158142,5.052922153472901,5.122306203842163,0.375,0.375,-0.27045663014112103,0.18965314467786928,0.024385530426226466,0.02211564834649029,0.8565319435404007,0.8604344000422544,-0.21501162315165506,38.80152149412333,34.53952664627274,66.50700370310739,30.027370793753015,46.38947029463854,18.402833682176784,45.838029302849776,23.039768153276444,56.67344227982611,65.48059893736918,33.50909676380615,69.98872967316052,58.605699565287395,18.402833682176784,64.4984704556432,76.9763323136371,Other
AMPL,-0.34536584993688074,0.018209390406760177,-0.03868194558577566,-0.041428565979003906,-0.07829672462006461,6.710000038146973,6.7773401178978405,-0.009936063201702655,0.4114854489210106,-0.03582565177420867,0.42857142857142855,21,False,False,6.628999996185303,6.622500014305115,6.781666707992554,6.93480001449585,0.375,0.5,-0.46571427299862816,0.06966770388916728,0.058173786237289596,0.06583991205161496,1.038854786080931,1.0329638573313933,-0.36486047389014153,38.79226372564804,33.46079536306553,45.769602318467236,30.027370793753015,33.77475446787957,70.34293994525841,58.20318789244888,11.366929640959587,70.14933183062308,66.55933022057638,54.2464981484463,69.98872967316052,83.56544839800355,70.34293994525841,64.40186765416198,88.64917082595395,Other
IMA,-0.18836560889167916,0.05395686939250002,-0.006779654441774426,0.008605884892822024,-0.024958417579850782,5.860000133514404,5.612127287239124,0.0441673600024886,0.7159932304108906,-0.037085779182921906,0.42857142857142855,22,False,False,5.769200086593628,5.336600065231323,5.488900025685628,5.88314001083374,0.125,0.5,-0.39414113820708724,0.09167265127525134,0.085867581718545,0.08150902148100202,74.21332060727175,0.0337172382949164,-0.21253560863988202,38.784012236354855,47.47625181130253,48.993720817903714,30.027370793753015,15.251167283851231,54.16197069715022,50.33005957172758,23.249074223152473,56.517670262437605,52.543873772339396,51.022379649009814,69.98872967316052,80.0555466108517,54.16197069715022,1.2880373530832396,76.76702624376107,Other
CLMB,-0.28390899591123575,0.02065323302010796,-0.06961471724892854,-0.05764963552300347,-0.0427928256887891,21.25,21.8169732358603,-0.025987712856904096,0.6400906978208986,-0.18049730729031305,0.42857142857142855,14,False,False,22.39400005340576,21.397999954223632,20.908916664123534,22.591250038146974,0.375,0.25,-0.3721099729564044,0.04451438023554004,0.045281995390363525,0.045193289107635246,1.1913901218001652,0.6510776223714463,-0.3052337692058728,38.78401223635485,36.18982450491064,27.869908227338595,30.027370793753015,38.46804057317662,91.65995813878602,45.92658187087426,15.231041700209305,67.14619223957494,63.83030107873129,72.14619223957494,69.98872967316052,53.139591048140396,91.65995813878602,42.52938335211721,84.78505876670424,Other
PLTR,-0.16527121326981983,-0.08640938829057357,-0.03292569222983766,-0.030143138039929795,-0.07240196662622184,141.57000732421875,144.2076452525774,-0.01829055542609323,0.006653697040172133,-0.04498417732719266,0.47619047619047616,22,False,False,141.347998046875,142.60649948120118,146.46966603597005,144.20360015869142,0.5,0.375,-0.24492928685136878,0.10253601397209734,0.0489529948709307,0.05394101909163132,0.6656483124696513,1.1654888385907347,-0.19012895067734364,38.77656577040733,16.189019481564966,58.806955401706645,30.027370793753015,61.38705522460151,47.36757365963613,49.267428755433905,25.326034454999196,66.31118177427145,83.83110610207694,41.20914506520689,69.98872967316052,56.24698116245371,47.36757365963613,80.30912896473998,74.69006601191435,ARKK
