Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,r_squared,r_squared_21d,slope,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
HNVR,-0.013791281143487402,0.08878503048593807,0.04437471065965111,0.042039293428006975,0.0411081372114954,23.299999237060547,22.250489578837712,0.047167935541562934,0.05373876650896447,0.6431150479293558,-0.010915907297266242,0.30158730158730157,6,True,False,22.501000022888185,22.254500007629396,21.895666758219402,21.67500011444092,0.25,0.0,-0.14614733374416153,0.18810820268097433,0.018517886362137345,0.01575719696690627,1.444641975308642,2.6174318535087386,-0.03896172999889255,41.4183812891818,40.07796174248514,10.135026523067031,54.12714997588812,47.303488185179226,20.736216042436908,78.46809194663237,47.43610352033435,52.21748914965439,59.94615013663398,89.88104806301237,45.88892461019129,17.89101430638161,20.736216042436908,68.50184857739913,52.579971065745056,Other
MNTK,-0.12121207961475602,0.21848737643807467,0.006944437545758981,0.013986084524057727,0.04316551266641595,1.4500000476837158,1.3270912570877673,0.09261517619041922,0.6105078865050559,0.8366648203322999,-0.00938436066225377,0.4603174603174603,24,False,False,1.371999990940094,1.2694999933242799,1.2474999984105428,1.3628999972343445,0.25,0.5,-0.4074074003992187,0.1713415417769273,0.06530317233954064,0.06009854509001382,1.2476124994490723,0.7059745037247785,-0.14364088802201858,41.41617103359589,57.33001125221026,60.275679151261855,29.127149975888123,22.886191930557786,24.1440282912715,48.63366018325028,29.625462144349786,53.68108021218453,42.69410062690886,39.74039543481755,70.88892461019128,80.80292557466646,24.1440282912715,48.39254139205916,70.39061244172963,Other
RGTI,-0.2553385179823285,0.27054262591643297,-0.10826985103274424,-0.013245106117938218,-0.03075106223867011,16.389999389648438,16.767831411811777,-0.02253314772100958,0.056522661775808704,0.525673487907748,-0.023055153279443682,0.4444444444444444,23,True,True,18.14099998474121,16.335000038146973,15.871000003814697,16.258199977874757,0.25,0.5,-0.4139027948939905,0.11763497471745216,0.07361204260677183,0.08332996268093462,0.8986190050530353,0.5226288932774188,-0.2743440929578253,41.3830171998071,37.602475486256225,54.18341102716605,79.12714997588812,22.50843915769169,42.018968011573705,27.92155601993249,16.1549590098055,55.28311364732359,62.42163639286289,45.83266355891336,20.88892461019129,81.18067834753256,42.018968011573705,49.0435621282752,83.86111557627392,QUANTUM COMPUTING
SLNH,-0.1496062526493561,0.7704918321118941,-0.2653061075540249,-0.1,-0.04424774559935741,1.0800000429153442,1.053745634272444,0.024915319019117428,0.0030760050454434074,0.7463337670288143,0.0005971582809580457,0.4126984126984127,23,True,True,1.2240000009536742,0.994499996304512,0.9026666641235351,0.8867999982833862,0.25,0.375,-0.5196850208926016,0.39744790688008286,0.16004764920909648,0.20039681948366644,1.13122736920868,0.6908726720178815,-0.17131037259413223,41.374176177463426,47.291432245619674,48.70599582060762,79.12714997588812,18.69072496383218,5.047420028934255,44.51052885388201,26.169426137276965,48.009966243369234,52.73267963349944,51.310078765471786,20.88892461019129,73.54123131329368,5.047420028934255,50.7635428387719,73.84664844880244,Other
VTS,-0.059439140035593356,0.01246609933471269,0.01798364669459607,0.035476682769876075,0.023561660557577056,18.68000030517578,18.386277073911632,0.015975133523953813,0.6284011275139476,0.026707447224360824,-0.05703587749952909,0.5396825396825397,20,False,False,18.2,18.185000133514404,18.481333414713543,19.09943820953369,0.125,0.375,-0.208863892152375,0.17181274179374526,0.028112759182950968,0.025103244213845927,1.5202149077427143,0.8332024009002563,-0.08344454433639896,41.36633981674972,41.199164121523864,65.45571451535123,29.127149975888123,29.8505063494615,24.079729946953865,61.58173927021379,38.35396238546858,51.946632374216364,58.82494775759524,34.56036007072818,70.88892461019128,53.29529014627873,24.079729946953865,48.54524995981353,61.66211220061083,Other
ACHR,-0.24450192261605325,0.18218625201268232,-0.0363035960839866,0.024561464562716052,-0.010169481662661638,5.840000152587891,5.819242646473507,0.0035670459844053823,0.6687719935560755,0.6317332278913239,-0.032553762197494486,0.4126984126984127,20,False,False,5.957000017166138,5.683500027656555,5.6700000445048016,6.101800031661988,0.25,0.625,-0.36093143013826734,0.03626858541522765,0.05422689497570756,0.05527153146000722,0.727134991827284,0.7019088994453999,-0.26378407390264763,41.36171837325189,50.58270374537856,39.105449284680915,29.127149975888123,25.409901945024913,96.91367947275357,32.6957080855168,17.087285002411186,69.28869956598618,49.44140813374055,60.91062530139848,70.88892461019128,85.25156727214275,96.91367947275357,63.86433049348979,82.92878958366822,ARKK
EXPI,-0.28142048045991375,0.09515862995683788,0.004594139664211722,0.01705428477011643,0.0076804473333011046,6.559999942779541,6.34375769269005,0.03408740695418867,0.6394899194929234,0.7093342296678395,-0.04204148321931813,0.42857142857142855,21,False,False,6.482999992370606,6.2124999284744264,6.173999913533529,6.41474084854126,0.375,0.375,-0.37452909759523506,0.08717522953525361,0.03655239915653172,0.03567835418573466,1.148841579171671,1.1294163605357854,-0.2997603802187566,41.354786208005144,43.7690885709693,44.85613245458929,29.127149975888123,38.325831859829606,58.89728339495258,62.34528210898569,14.418903713229383,64.32416412152386,56.255023308149816,55.15994213149011,70.88892461019128,67.50522424047581,58.89728339495258,67.77849220382575,85.59717087285003,Other
ANF,-0.11687906465253607,-0.022479631030975392,-0.0785945583034206,-0.021469519517191584,-0.015706121243498846,85.2300033569336,91.58989678425691,-0.06943880985371408,0.09703605594610679,0.15963700243614798,-0.08975277152112732,0.49206349206349204,23,False,False,91.18699951171875,93.67650032043457,91.78733367919922,91.86920043945312,0.375,0.25,-0.22451683873038084,0.06945178344518091,0.04431891121288474,0.0489096715708254,0.6914590704461012,0.8961486585090028,-0.13941846215662063,41.35026523067032,21.218453624819162,64.84086159781386,29.127149975888123,50.73541231313294,71.85339977495579,41.48850667095323,30.05947596849381,63.59849702620158,78.80565825429996,35.17521298826555,70.88892461019128,42.436907249638324,71.85339977495579,74.40925896158174,69.9565986175856,Other
IMTE,-0.3770492027536954,-0.0531561550607908,0.07547174267346414,0.10038607239685923,0.07547174267346414,0.5699999928474426,0.6073629710950814,-0.06151672068561073,0.20049916343240412,0.015474703803484754,-0.0020299058853893224,0.5396825396825397,31,False,False,0.6097000002861023,0.6178500026464462,0.6155333340167999,0.6196400010585785,0.375,0.375,-0.4811800604207991,0.09123779068875947,0.09300878967828315,0.12832083958715282,1.2361360814502111,0.7860591765390476,-0.3929484245732942,41.348657772062374,27.62417617746343,88.02041472432084,29.127149975888123,33.527567915126184,56.34142420832664,52.73267963349944,9.339334512136313,61.39185822215079,72.39993570165569,11.995659861758561,70.88892461019128,72.30348818517923,56.34142420832664,53.11846969940524,90.6767400739431,Other
MHLA,-0.059272606414188404,0.11476954411048698,0.030434815779976223,0.008510670763380985,0.0,11.850000381469727,11.705294413667005,0.012362437260336152,0.42126289318394455,0.34543262799058694,-0.024491315887820327,0.5079365079365079,20,False,False,11.771000003814697,11.679499912261964,11.446999899546306,11.832740859985352,0.25,0.25,-0.20198624628302297,0.3317794441043432,0.02548410419289098,0.019650392549351525,3.4951911799202438,0.4688492166762088,-0.08328226105867885,41.334190644590905,47.536569683330654,58.90532068799229,29.127149975888123,39.74843272785726,7.0567432888603125,57.354123131329374,38.418260729786205,44.25112522102556,52.48754219578845,41.110753898087125,70.88892461019128,39.82478701173445,7.0567432888603125,14.901141295611637,61.59781385629321,Other
WETO,-0.20939399869754827,0.32101257574976794,-0.00038320532988829156,-0.0408089094914475,-0.019172976598790945,0.5217999815940857,0.5240931626325216,-0.004375521762041777,0.0022565145646174243,0.49324057349183204,-0.0002005663707554796,0.4126984126984127,24,True,True,0.5336800038814544,0.5120399996638298,0.5323600033919017,0.5040760016441346,0.375,0.375,-0.5,0.4192803435068816,0.11238054880342543,0.11881950390807301,1.6726520209785791,0.06659999498170113,-0.22957218972351404,41.33037293039704,42.915126185500725,51.56325349622247,79.12714997588812,32.89262176498955,4.500884102234368,35.918662594438196,20.221829287895837,45.80814981514226,57.108985693618386,48.45282108985693,20.88892461019129,72.93843433531586,4.500884102234368,17.593634463912554,79.79424529818357,Other
FAST,0.029967708737934085,-0.00975174284408177,-0.002901161886433716,-0.00022372615440689736,-0.013250850050716604,44.68000030517578,45.522883124852235,-0.01851558516987472,0.0032855958929611296,0.18116940966714734,-0.0038008860179356138,0.4603174603174603,13,False,False,45.10700035095215,45.93899993896484,45.59766667683919,45.75439994812012,0.25,0.375,-0.09701030751876316,0.09887449606556174,0.024446982139015635,0.02680968878456813,0.9026582466870317,0.748099605153181,0.003680423866262709,41.320326314097414,33.624015431602636,32.34608583828966,29.127149975888123,54.19948561324546,51.55119755666292,40.47580774795048,63.607137116219256,58.01880726571291,66.40009644751647,67.66998874778974,70.88892461019128,38.0324706638804,51.55119755666292,61.34062047902266,36.408937469860156,INDEX QQQE
FLO,-0.17179019061736223,0.0669056663409134,0.020571463448660714,0.014772739957186526,-0.002234581510119337,8.930000305175781,8.61620548448623,0.03641914311985128,0.6665806222705899,0.7646263729241661,-0.04894781675756252,0.4444444444444444,15,False,False,8.726000022888183,8.445500040054322,8.417999998728435,8.736225910186768,0.25,0.5,-0.30747966630959817,0.05810290972989601,0.032752811859720746,0.029315319685777823,1.223082713381367,1.0191865056941105,-0.19292812242634225,41.307667577559876,43.963992927182126,32.0326314097412,29.127149975888123,29.516958688313775,81.44992766436265,61.67014949365054,24.03150618871564,67.98987301076997,56.06011895193699,67.98344317633821,70.88892461019128,74.17215881691047,81.44992766436265,62.74714676097091,75.98456839736377,Other
ANGI,-0.4484038841093861,0.1172931912459009,-0.006684517460877838,-0.006684517460877838,-0.01328026277336209,7.429999828338623,7.3817072429649775,0.006542197324293789,0.5898579295562918,0.6322663161849738,-0.07701660685824908,0.4444444444444444,20,False,False,7.395000076293945,7.229999995231628,7.231000010172526,7.609800004959107,0.375,0.375,-0.5189309658044399,0.03603800248635756,0.05350011688554059,0.056575662034683914,1.1435623238526034,0.758027554149905,-0.46248196064470914,41.305256389647965,40.68879601350265,44.58286449123935,29.127149975888123,32.305899373091144,97.01012698923003,48.62562289021058,6.670953222954509,69.27483523549267,59.335315865616465,55.43321009484006,70.88892461019128,73.52515672721427,97.01012698923003,54.28387719016236,93.34512136312489,Other
MATV,-0.1993607824261419,0.1418522949619721,0.005159978627458873,-0.002049227181827971,0.01247400072625968,9.739999771118164,9.355785571790252,0.041067016380367104,0.5606584604784511,0.7674359256262866,-0.08491348629722946,0.4444444444444444,20,False,False,9.613999843597412,9.120499897003175,8.930666573842366,9.560742855072021,0.375,0.5,-0.45919288303260186,0.0358084736202405,0.03562090501353094,0.03384424895068547,0.8286913060315616,0.3476366026008869,-0.21979504557171692,41.2990274875422,45.07313936666131,44.58286449123935,29.127149975888123,34.37148368429513,97.13872367786529,19.5868831377592,21.45957241601029,67.19960617264105,54.950972512457795,55.43321009484006,70.88892461019128,82.91673364410866,97.13872367786529,45.0651020736216,78.55650217006912,CHEMICALS
BXC,-0.18222872335282597,0.05944513325919906,-0.003903499260479385,-0.037874878187920034,-0.008477561838420012,56.13999938964844,56.10477498211407,0.0006278326139904173,0.5716406688309691,0.520779572377775,-0.4020761423579741,0.4444444444444444,19,False,False,56.92399940490723,55.564499855041504,53.76499989827474,57.636599731445315,0.5,0.375,-0.4264389828941357,0.06223339205190557,0.04432283093641576,0.04901012885713191,0.8070433620555368,0.8414299681730226,-0.20310023837870556,41.29239672078444,36.8831377592027,41.68542035042598,29.127149975888123,47.8098376466806,77.89744414081338,41.97878154637518,22.906285163157047,68.10299791030383,63.140974119916415,58.330654235653434,70.88892461019128,70.27005304613407,77.89744414081338,68.93586240154316,77.10978942292236,INDUSTRIAL DISTRIBUTION
VYX,-0.29087261962849176,0.13301288958132168,0.004261393461776828,0.0014164630259046178,0.011444978993241874,7.070000171661377,6.848820527231198,0.032294559851694056,0.7371496294561055,0.8372858007116126,-0.06380424619911271,0.4603174603174603,18,False,False,6.9449999809265135,6.671000003814697,6.619333330790202,7.208600006103516,0.25,0.75,-0.3928923962596762,0.03902439739473102,0.04429149920064357,0.0441503359900135,1.1496202301572465,0.6559157067094857,-0.3089712777708616,41.28235010448481,47.20302202218293,42.12747146760971,29.127149975888123,23.6658093554091,95.434817553448,43.112039864973475,13.888442372608905,68.9756470020897,52.82108985693618,57.8886031184697,70.88892461019128,89.6519852113808,95.434817553448,48.49702620157531,86.1276322134705,Other
VALU,-0.04616707448052119,-0.012016403354444287,-0.010368527996739131,-0.008438903685072356,-0.010387393121271715,35.25,35.33351664574164,-0.002363666390158324,0.6762803479119665,0.2214111899671288,-0.03637817451664561,0.3492063492063492,11,False,False,35.3655891418457,35.08694553375244,35.25681063334147,35.68146064758301,0.25,0.375,-0.08670204934799061,0.07813254703124954,0.016848014683355596,0.023048734294153692,1.7894819098226147,0.6154716302028435,-0.07051121422431376,41.277125864009,41.13486577720624,14.929271821250602,29.127149975888123,55.525638964796656,65.2145957241601,54.80630123774313,40.540106092268125,59.33190001607459,58.889246101912875,85.0868027648288,70.88892461019128,36.706317312329205,65.2145957241601,32.38225365696834,59.47596849381128,Other
FENC,-0.10187670576347829,0.16117848031418694,0.002994009197675062,-0.020467885994093913,-0.021897824446097943,6.699999809265137,6.647736856399354,0.00786176619122225,0.5544769444693088,0.4793011884916865,-0.03721726210802199,0.47619047619047616,26,False,False,6.658999967575073,6.459499979019165,6.573999993006388,7.25419997215271,0.25,0.375,-0.3581757366153026,0.14906045884197192,0.05342953313683433,0.05431769653769241,1.4774596489447622,0.367545277502317,-0.12479900001133268,41.27592027005305,50.73139366661309,68.54605368911751,29.127149975888123,25.59475968493811,30.33274393184375,38.546857418421475,32.14917215881691,50.218815303005954,49.29271821250603,31.470020896961906,70.88892461019128,66.63719659218775,30.33274393184375,27.26249799067674,67.8669024272625,Other
SAC,0.007028081782742842,0.007028081782742842,0.000997931611846576,-0.0009960387370350399,0.0,10.029999732971191,9.989532376840165,0.004050976022145583,0.0029397519894038375,0.5696743261625473,-0.00010032665711210987,0.15873015873015872,1,True,True,10.003000068664551,9.97999997138977,9.971333281199138,9.970199966430664,0.25,0.125,-0.013902621041825297,0.1687815842282331,0.0006501109719869592,0.0008545783275447976,1.1278648974668275,0.03583932537740466,-0.018673727929362532,41.26868670631731,36.20398649734769,4.894711461179875,79.12714997588812,61.883137759202704,24.835235492686063,22.8178749397203,55.66629159299148,44.42352515672722,63.820125381771426,95.12136312489955,20.88892461019129,8.125703263140974,24.835235492686063,29.29593312972191,44.34978299308793,Other
KOYNU,0.0019665195613885874,0.0019665195613885874,-0.0009804146145916848,-0.0009804146145916848,-0.0009804146145916848,10.1899995803833,10.18203567570121,0.0007821525022836585,0.09533637617494609,0.48235721484083083,0.00032560460944695775,0.07936507936507936,0,True,True,10.193999767303467,10.179499912261964,10.169500001271565,10.164539985656738,0.125,0.125,-0.006862715307174296,0.1282441659085099,4.902073072958424e-05,0.0007009767227115134,1.0,0.014844804318488529,-0.02360610675314071,41.26426619514547,40.19450249156084,2.2182928789583665,79.12714997588812,53.914161710335954,37.694904356212824,18.204468734930074,53.36762578363607,45.52443337084069,59.829609387558264,97.79778170712103,20.88892461019129,7.008519530622086,37.694904356212824,32.78411830895355,46.64844880244334,Other
PNBK,-0.15032681266298753,0.023622025071121953,-0.015151590409902028,-0.007633580839735752,-0.007633580839735752,1.2999999523162842,1.3253379579035398,-0.019118146761099384,0.33927201567362114,0.17838236251309858,-0.002833621235944891,0.5238095238095238,22,False,False,1.3289999961853027,1.3199999988079072,1.3323333342870076,1.3256000018119811,0.375,0.375,-0.2345678976006923,0.2776636853135334,0.040233241992900966,0.03271982030050436,3.2040693221801604,0.3915273781658126,-0.17201254216097128,41.261252210255584,40.56421797138724,68.69474361035203,29.127149975888123,49.634303166693456,9.805497508439158,54.15528050152709,26.056904034721107,48.29971065745057,59.459893907731875,31.321330975727378,70.88892461019128,56.19675293361196,9.805497508439158,12.972190966082625,73.9591705513583,Other
WAFU,-0.04165193547000916,0.04061500996936375,0.015249997150152964,-0.009512174503211636,-0.0034355678541837815,1.624400019645691,1.6175112513476175,0.00425886885938757,0.5210647893923118,0.43613475483238595,-0.0024896604388082435,0.38095238095238093,16,False,False,1.6228399991989135,1.6024199962615966,1.6084799965222676,1.6430279994010926,0.25,0.125,-0.1593406992882223,0.14253834558008077,0.044867726951410246,0.04375241815592222,1.1895232120451693,1.1605922868854746,-0.06611131255998019,41.25964475164765,50.39784600546536,24.48561324545893,29.127149975888123,45.40668702780903,32.502813052563894,64.11348657772062,41.456357498794404,53.88603118469699,49.62626587365375,75.53046134062048,70.88892461019128,24.60215399453464,32.502813052563894,67.19980710496705,58.559717087285,Other
BAH,-0.15673314089306248,-0.034325512213119774,-0.01460520670412436,-0.031750064361512,0.000656193998703834,76.23999786376953,79.56965828326051,-0.04184585545959867,0.11327723844388593,0.18858190664863653,-0.06816844090521793,0.49206349206349204,21,False,False,79.6020004272461,80.39349975585938,80.03666661580404,79.19419982910156,0.375,0.25,-0.17863325664582633,0.035789656877640144,0.03578219724507143,0.036978990701467866,0.7575071526562742,0.4927703586698408,-0.17825536528915154,41.2582382253657,20.736216042436908,58.34672882173284,29.127149975888123,56.44992766436265,97.15479826394471,22.30348818517923,25.397846005465357,64.59230831056101,79.28789583668221,41.669345764346566,70.88892461019128,36.72239189840862,97.15479826394471,52.00932325992606,74.61822858061406,Other
USNA,-0.08656997233585936,0.10407240502418061,0.0,0.0041152222998090985,0.007224009445804969,19.520000457763672,18.895036181114495,0.0330755797797215,0.3457443260379019,0.7481632443557269,-0.05406298194246544,0.4444444444444444,19,False,False,19.50999984741211,18.64749994277954,18.17366663614909,18.691800003051757,0.25,0.375,-0.22548121654928285,0.07213059295169931,0.03377399816994267,0.034799131095513525,1.4661509478393973,0.4698205110331716,-0.10988293170714708,41.249397203022035,41.962706960295776,41.68542035042598,29.127149975888123,37.04790226651664,69.86015110110915,41.6331779456679,34.30316669345764,58.808270374537855,58.06140491882334,58.330654235653434,70.88892461019128,55.18405401060923,69.86015110110915,30.750683169908378,65.71290789262176,Other
LINK,-0.2042440278042863,0.09090909090909091,0.0,0.013513500451867638,0.03092780464424631,3.0,3.0288340181296256,-0.009519840954319203,0.4073071902123097,0.012834023867106562,-0.006668010477646156,0.4603174603174603,25,False,False,3.0290000200271607,3.0225000023841857,3.0425000031789144,3.1169400024414062,0.25,0.25,-0.27055702548726246,0.08453792735869876,0.08049299102852903,0.07911665099007743,0.5398545765611634,0.756517729669072,-0.2245536586324939,41.2469860151101,44.96865455714515,62.77527728660987,29.127149975888123,32.73991319723517,60.60118951936988,31.68300916251406,20.80051438675454,58.10299791030381,55.05545732197396,37.240797299469534,70.88892461019128,46.83330654235654,60.60118951936988,71.13004340138241,79.21556019932487,Other
WAT,-0.21894394738133213,0.025087827629409223,-0.10063398948832906,-0.029496189611397484,0.003135536257424656,300.7300109863281,314.8146189336646,-0.04473937072885505,0.3087961470912389,0.14472353267455984,-0.7896764186853273,0.5079365079365079,18,True,False,319.9820037841797,316.2530014038086,310.1600006103516,311.01540100097657,0.25,0.375,-0.26416121283417016,0.08736725819929966,0.03153493705345277,0.03641140194815481,1.1294801827501093,0.9925917076432119,-0.2388784004537383,41.24035524835236,26.173444783796818,53.21491721588169,54.12714997588812,33.262337244815946,58.7526121202379,58.005143867545414,19.305577881369555,61.59339334512136,73.8506670953223,46.801157370197714,45.88892461019129,58.969619032309915,58.7526121202379,64.35460536891175,80.71049670470985,Other
VGZ,-0.2813559826130627,0.20454539604916028,-0.027523018055394696,-0.04932741371011594,-0.03636370926848955,2.119999885559082,2.1210212548912986,-0.0004815460146196748,0.4617265385675576,0.6336368636143394,-0.013082277601993946,0.42857142857142855,23,False,False,2.1620000123977663,2.091499996185303,2.024666663010915,2.2339999890327453,0.375,0.375,-0.4229508137773422,0.11383461834346023,0.056683334103863794,0.053234505667325606,1.1915770684411946,0.9474540720291599,-0.2996975285140705,41.24035524835236,48.62562289021058,51.35026523067031,29.127149975888123,35.72174891496544,43.93184375502331,58.15785243529979,14.451052885388203,60.36047259283073,51.39848898890853,48.6658093554091,70.88892461019128,70.10930718533997,43.93184375502331,61.115576273910946,85.5650217006912,Other
IQI,-0.0025008793103716604,0.05718369505493089,-0.008113582808481975,-0.010121495982936567,-0.010121495982936567,9.779999732971191,9.809256483212799,-0.00298256552794563,0.15513421582773806,0.6052266812184951,-0.00430066309033817,0.4603174603174603,2,False,False,9.864999866485595,9.774258518218994,9.733318773905436,9.845430335998536,0.25,0.5,-0.09278135892053704,0.1609268907411287,0.012120075627632596,0.010647865920271048,1.317140017491632,0.8808130810990606,-0.027959486723355763,41.2063976852596,44.24931683009162,25.598778331457964,29.127149975888123,54.78620800514387,26.892782510850346,59.11429030702459,51.16540749075711,56.20237903873976,55.77479504902749,74.41729625462145,70.88892461019128,48.902909500080376,26.892782510850346,55.52965761131651,48.8506670953223,Other
HBANM,-0.008906731814481664,0.015974800867386355,0.004568186673251065,2.261200602584069e-05,-0.0014232723077143169,22.100500106811523,22.01089653248964,0.004070873450775773,0.32494506534744355,0.797525383946955,-0.016253108802478978,0.42857142857142855,2,False,False,22.03675022125244,21.87457513809204,21.915316772460937,22.34453006744385,0.375,0.5,-0.07817876067404453,0.2236463109067964,0.009731674142592968,0.008005319841134154,1.9641310110296495,0.8320646318002766,-0.03420184626725662,41.20579488828162,40.58832985050635,19.530622086481273,29.127149975888123,70.19369876225687,15.174409258961582,68.23661790708888,48.89889085356052,55.426579328082305,59.43578202861276,80.48545249959814,70.88892461019128,47.094518566146924,15.174409258961582,41.681401703906126,51.11718373251889,Other
PMTR,-0.005791454433467268,0.0038986316725829794,0.0,0.0,-0.0009699542652596441,10.300000190734863,10.292034810361212,0.0007739364003736485,0.5742524539447851,0.8642206454199315,-0.0021191878893774573,0.42857142857142855,1,False,False,10.29350004196167,10.281850099563599,10.282066758473714,10.31794002532959,0.125,0.25,-0.017257938629825154,0.35438799169275703,0.0014442005420523302,0.0015256474036494986,8.232,0.8776108258134505,-0.031166078353649977,41.20499115897766,49.959813534801484,18.59427744735573,29.127149975888123,52.483523549268604,6.188715640572255,80.71049670470987,49.94373894872207,47.06337405561806,50.06429834431763,81.42179713872369,70.88892461019128,18.00353640893747,6.188715640572255,33.74055618067835,50.072335637357334,Other
NB,-0.22602740441864733,0.3484486916965581,-0.12267080044002296,-0.0017667406915655424,-0.0456081042984614,5.650000095367432,5.526402050560461,0.022365011390084472,0.13201183785617654,0.7232317987001561,-0.01427371390221123,0.3968253968253968,22,True,False,5.996000003814697,5.395500016212464,5.12666670481364,5.162600040435791,0.5,0.375,-0.4413333257039388,0.1967422647913564,0.07751063094010649,0.08584070603341745,1.3291001156620081,0.670689742967084,-0.2457810704125495,41.20398649734769,43.365214595724154,43.172319562771264,54.12714997588812,47.223115254782186,19.418099983925412,48.74618228580614,18.678669024272626,54.728942292235985,56.658897283394964,56.84375502330815,45.88892461019129,70.85677543803247,19.418099983925412,44.50249156084231,81.33740556180679,RARE EARTH
NEO,-0.2714054624892856,0.2527778745433456,0.10268950137524961,0.08805796131119291,0.04761914255925214,9.020000457763672,8.280701558155908,0.08927974211069191,0.728721103459919,0.5059472343321038,-0.07232430904600111,0.4444444444444444,20,False,False,8.339000034332276,8.142000102996827,8.038000122706096,8.570800094604492,0.25,0.375,-0.4247999954223633,0.09132122344987524,0.05912098919371792,0.05606588566070837,1.2719196255208387,1.3349176913184104,-0.2900009699027719,41.19836039221989,51.064941327760806,44.58286449123935,29.127149975888123,22.010126989230027,56.293200450088406,69.30557788136954,15.142260086802764,62.61593795209774,48.959170551358305,55.43321009484006,70.88892461019128,70.22182928789583,56.293200450088406,67.77849220382575,84.87381449927665,Other
LUV,-0.06573203862229954,0.04739590417783448,-0.03405337241548191,-0.036501962320848236,-0.004973885801347546,38.0099983215332,39.83861677014053,-0.045900651098355866,0.6495338356840721,0.11977591584513356,-0.2495451083381055,0.47619047619047616,20,False,False,40.052999877929686,39.542999839782716,39.53333307902018,42.4247607421875,0.25,0.625,-0.3349131106180609,0.0752902525785105,0.04242212660924839,0.04759086308350251,1.2181152640075732,0.583483328766039,-0.08957683282201759,41.19454267802604,41.76579328082301,51.40250763542839,29.127149975888123,27.234367465037778,67.59363446391255,41.04645555376949,37.24481594598939,62.28178749397203,58.2583185982961,48.61356695065102,70.88892461019128,83.42710175212989,67.59363446391255,42.41279537051921,62.771258640090025,AIRLINES US
INKT,-0.13237638376888897,0.03422049819508985,-0.040564376715814816,-0.006392666305344574,-0.02333933760044078,10.880000114440918,11.489437450426065,-0.05304327027452046,0.0034020079264012845,0.05922934846718026,0.003599078012501581,0.4603174603174603,22,True,False,12.08799991607666,11.72199993133545,11.009833304087321,10.98343994140625,0.375,0.375,-0.3663952424429253,0.08291354782384637,0.08608449842557794,0.10286633975355908,0.7658683001531393,0.2482326088012266,-0.15452025193850746,41.19253335476611,34.38755827037454,54.211541552805016,54.12714997588812,38.71965921877512,61.742485131007875,15.544124738787977,28.082301880726572,58.0597974602154,65.63655360874458,45.804533033274396,45.88892461019129,67.1113968815303,61.742485131007875,44.62305095643787,71.93377270535284,Other
LPX,-0.141664207592927,0.07627722878054866,0.025491488181938558,0.004249099790173915,-0.011630938691750213,75.62999725341797,74.60753885570459,0.01370449170948896,0.6663669208998294,0.2831204742185902,-0.34624231246209924,0.49206349206349204,22,False,False,74.36099853515626,73.93349914550781,73.59199930826823,76.59216888427734,0.125,0.5,-0.2884047366033421,0.07637292179429349,0.03804502927695995,0.03925586704005897,1.2857892841492358,0.6150901739430128,-0.1635710278739281,41.175855971708735,41.685420350425986,61.63398167497187,29.127149975888123,22.0543321009484,66.85420350425977,44.54267802604083,26.924931683009163,60.107096929754064,58.33869152869313,38.382092911107534,70.88892461019128,72.54862562289021,66.85420350425977,42.54942935219418,73.09114290307025,Other
AQN,-0.03848633599906721,0.02707144288269078,0.006430938913094892,-0.0126182841925327,-0.006349200101906909,6.260000228881836,6.29262599034564,-0.005184760943024408,0.2846539342346288,0.25576802155112877,-0.006726258750518528,0.4603174603174603,9,False,False,6.309000015258789,6.2795000076293945,6.265163739522298,6.384103994369507,0.375,0.25,-0.128939844698105,0.12966547861845695,0.01760707428343062,0.018598808512171924,1.3031819667077682,0.6355384620882287,-0.06302650689876287,41.17203825751488,41.66532711782671,29.207522906285163,29.127149975888123,63.29770133419065,37.05192091303649,46.11798746182286,41.93859508117666,54.157691689439,58.3587847612924,70.80855167979425,70.88892461019128,29.874618228580616,37.05192091303649,43.192412795370515,58.077479504902755,Other
DYOR,0.0020079823305980946,0.0020079823305980946,0.0,0.0,0.0,9.979999542236328,9.966077107567934,0.0013969824353277712,0.009829951188168904,0.48961364182561407,6.758173306783041e-05,0.07936507936507936,0,True,True,9.970999622344971,9.962749767303468,9.960066477457682,9.95663984298706,0.25,0.0,-0.004012032174693999,0.45850037995065246,0.0001003033014272179,0.000572580024691238,0.0,2.164766024380653,-0.023565702214802472,41.17033033274393,35.70768365214596,2.2182928789583665,79.12714997588812,63.53078283234207,3.616781867866902,48.038900498312174,53.464073300112524,48.91627149975888,64.31642822697316,97.79778170712103,20.88892461019129,1.663719659218775,3.616781867866902,97.67722231152548,46.55200128596689,Other
