Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
FBIO,-0.26605501242620144,0.0,0.03004299311307958,-0.02439022026387315,-0.058823474413244856,2.4000000953674316,2.4173740168152404,-0.007187105233594761,2.714881882922744,-0.11598360486177833,2.4203333298365277,1.649999976158142,0.4545455333615149,0.4201183515429632,644428.3280059099,0.892277866799152,0.3557955383775011,-0.02540946604194729,-0.20195074917978403,-2.65,0.3968253968253968,23,False,False,2.348000001907349,2.3419999957084654,2.4203333298365277,2.7239999914169313,0.125,0.625,-0.40799999237060547,0.25319986576381337,0.047107841585907494,0.04494045283349826,0.7010572275005601,0.8955461167106267,-0.3090345074735472,29.881293367758598,42.591173148297564,42.972406002904634,30.5026625786671,12.324511860577699,13.651766984024526,38.5589801516863,11.424883007907052,63.293831692754566,57.43706632241407,57.043730837502025,69.51347426173956,89.86203001452316,13.651766984024526,62.4737776343392,88.59125383249959,Other
IBG,-0.8233263664900408,-0.2180555817705603,-0.2180555817705603,-0.1720588029049668,-0.13914373097975394,0.8445000052452087,1.1415035478505349,-0.2601862632530468,2.4743207446432898,-0.6586942064510088,1.1061833341916403,0.8445000052452087,0.0,-0.9596897386877843,320451.07160909177,0.7045217017298259,0.8345131675608205,-0.06662348809204252,-0.8803510832170919,-5.02,0.36507936507936506,22,False,False,1.0415500044822692,1.100774997472763,1.1061833341916403,1.6771100044250489,0.125,0.375,-0.847287527449393,0.09397952762696485,0.08279644883528137,0.0988497175794519,2.244127237195364,0.6934840049659381,-0.8336722966142305,29.85577698886558,26.371631434565113,37.034048733258025,30.5026625786671,5.434081006938841,61.77182507664999,60.38405680167823,1.0166209456188477,68.75564789414233,73.65660803614652,62.98208810714862,69.51347426173956,80.63579151202194,61.77182507664999,22.946587058253996,98.9995158947878,Other
CLPS,-0.23865548356695013,-0.09399998188018799,-0.04631575843303779,-0.025806439621680992,-0.020540533574329407,0.906000018119812,0.9230124653909421,-0.018431438262238878,0.9543173817621627,-0.050630287748853454,0.9189666628837585,0.8029999732971191,0.12826905136718067,-0.0885311850716392,16082.506844162941,0.7392288675372615,0.10904046254105469,-0.004731134884917789,-0.06507978403173859,-1.31,0.25396825396825395,10,False,False,0.9091000020503998,0.9269499957561493,0.9189666628837585,0.9604199922084808,0.25,0.375,-0.2809917542641457,0.10718723106846861,0.046851953154199585,0.043125195521933765,1.0591677503250976,0.2480097073011927,-0.28323948295023904,29.838833306438598,38.39761174761981,10.900435694690978,30.5026625786671,28.957560109730515,53.88091011779893,29.691786348233016,13.280619654671616,65.90325964176215,61.63062772309182,89.11570114571568,69.51347426173956,65.16862998224948,53.88091011779893,28.642891721800872,86.73551718573503,Other
MHK,-0.2210175271876359,-0.004264415973103833,0.028119659261606235,0.054933756110997,-0.01571181675418884,102.73999786376953,103.39522765789451,-0.006337137689690546,107.13639037424169,-0.041035473522254846,102.56299997965495,94.93000030517578,0.0822711211786221,-0.022547833058889983,104483108.98231086,0.5609128533544394,0.6021814235520878,-0.49744671537396296,-0.08605150024529598,-0.39,0.4126984126984127,15,False,False,102.94499893188477,104.66499977111816,102.56299997965495,104.57679977416993,0.125,0.625,-0.3065741085645614,0.07396705733898437,0.038835174611324165,0.044912276972042,0.5320290110190516,0.5914408940866889,-0.26663439752404083,29.81765370340487,31.418428271744393,24.955623688881715,30.5026625786671,18.561400677747297,74.01968694529612,20.025818944650638,14.555430046796838,72.8152735194449,68.60981119896725,75.06051315152493,69.51347426173956,83.62514119735356,74.01968694529612,54.84912054219784,85.4607067936098,Other
FFAI,-0.5135064902492992,0.45758752634809413,-0.08634147195997592,0.12155689477638443,-0.05879399137260211,0.37459999322891235,0.3675865270499561,0.019079769422569483,0.4618938667293387,-0.18899119427272876,0.3266533320148786,0.2160000056028366,0.7342591829265811,-0.6929508324228154,28155450.62488994,0.39837398242619065,0.007408635643631806,-0.004465360945511249,-0.5326379970823616,0.31,0.2222222222222222,13,True,False,0.38515999615192414,0.36822999715805055,0.3266533320148786,0.3503919979929924,0.25,0.5,-0.7194805052554268,0.2595740119046565,0.19238942324814867,0.2215696784151829,1.2830704078072,0.1406379154844074,-0.5419953357989034,29.798087784411813,49.060029046312735,13.345167016298209,55.5026625786671,14.281103759883816,12.877198644505405,34.04873325802808,3.711473293529127,58.957156688720346,50.9682104243989,86.67096982410844,44.51347426173955,90.32596417621428,12.877198644505405,20.703566241729867,96.30466354687752,Other
HLNE,-0.32099773719583485,-0.061504396821877104,-0.03889367511966676,-0.03733366995906001,0.00011244672932691326,88.95999908447266,95.14911303650318,-0.06504647026668679,103.67838626284939,-0.14196196245823228,96.84566650390624,88.62000274658203,0.0038365642896996894,-0.4438852905162226,98381373.12279701,0.5668551434962862,0.7296438883488617,-0.4406360213840795,-0.24402049909903237,-1.72,0.3333333333333333,16,False,False,90.96599960327148,97.03749961853028,96.84566650390624,99.01015487670898,0.25,0.375,-0.33544897353204184,0.08479822946105063,0.05204737429546126,0.0589430276991302,0.6656498288555112,1.0993231153911363,-0.3607598104920897,29.79566725835081,25.875423592060674,20.211392609327092,30.5026625786671,24.302081652412458,67.2422139745038,44.90075843149911,8.600935936743586,74.3876069065677,74.15281587865096,79.80474423107955,69.51347426173956,69.82410843956754,67.2422139745038,71.12312409230273,91.41520090366306,Other
IVVD,-0.10062898268668793,-0.19662923003790186,-0.059210549018389916,0.028776951269557507,-0.020548006722750554,1.4299999475479126,1.4912301515380095,-0.04106019713117117,1.6036602282429642,-0.10828994673349285,1.4886666695276896,0.5199999809265137,1.75,1.423728832394459,4024658.6205515205,0.1312911465253867,0.5514166767395712,-0.00324356757939869,-0.25163543708370534,-1.09,0.3333333333333333,18,False,False,1.4330000042915345,1.548000007867813,1.4886666695276896,1.5576000022888183,0.375,0.375,-0.37368417255105685,0.17509678201143514,0.07125777223494807,0.07492507171880021,1.2727120886429582,0.5810153655348541,-0.15329575313786867,29.781043246732292,26.17193803453284,24.600613199935452,30.5026625786671,34.03259641762143,27.67468129740197,43.351621752460865,27.650476036792,64.0681983217686,73.8563014361788,75.4155236404712,69.51347426173956,72.03485557527836,27.67468129740197,30.555107309988703,72.36566080361465,Other
FINW,-0.20769666442829357,-0.1926182308648605,-0.06417112538095177,0.023765982064507158,0.03016923052307948,14.0,15.369743225025987,-0.08911946055127873,16.146202725738295,-0.13292306322384284,15.869333362579345,13.59000015258789,0.03016923052307948,-0.04761903526175149,285680.150970459,0.4291061059372446,0.8696225766125714,-0.03236055291742773,-0.18590452551353648,-2.51,0.3968253968253968,13,False,False,15.014000034332275,15.755500078201294,15.869333362579345,15.961000022888184,0.125,0.625,-0.2308998249060439,0.07956884190216496,0.043018006195901556,0.04891784823670679,0.2430691399662732,0.9971426282479238,-0.25409359861782743,29.753913183798613,25.66967887687591,20.27190576085202,30.5026625786671,26.09730514765209,70.79231886396643,31.612070356624173,15.652735194448928,75.64164111666936,74.35856059383573,79.74423107955462,69.51347426173956,76.08923672744876,70.79231886396643,77.34387606906567,84.36340164595772,Other
INTZ,-0.13010870915194966,-0.03578311061423019,0.013037949823604207,0.08148647538408749,0.013037949823604207,0.8003000020980835,0.8259904021621671,-0.031102540655236113,0.9401598880518006,-0.14876180927430843,0.8313433309396108,0.7400000095367432,0.08148647538408749,-0.469999995263207,88927.57483268381,0.303627437196361,0.6580991772132153,-0.0038815617630009276,-0.3317896008506675,-1.99,0.3333333333333333,21,False,False,0.7890299975872039,0.8270150005817414,0.8313433309396108,0.9368059957027435,0.0,0.375,-0.3934426293581987,0.12151039832824274,0.073474591285794,0.07309758872341962,0.4236686106346484,0.9525306841727792,-0.1810491598120528,29.74987897369695,34.32709375504276,32.4713571082782,30.5026625786671,9.210101662094562,47.28094239147975,32.62869130224303,23.49523963208004,67.59722446345006,65.70114571566887,67.54477973212845,69.51347426173956,73.06761336130386,47.28094239147975,72.72873971276425,76.52089720832662,Other
RNXT,-0.1110100976287948,-0.10010222379569819,-0.0032842631185230576,-0.051616339277869155,-0.011123566324098453,0.8801000118255615,0.9151552878956909,-0.03830527620152369,0.9425433749875137,-0.06624985631327515,0.9546699961026509,0.7329999804496765,0.20068217639738947,-0.1537499575890012,276884.4861027956,0.00023191762199208224,0.34408083213732166,7.143301943663273e-05,-0.07653079540307638,-0.96,0.4126984126984127,19,False,False,0.8714099943637847,0.9285549938678741,0.9546699961026509,0.9382420015335083,0.5,0.375,-0.28362069452772826,0.2250720697775521,0.06191350935195337,0.06453001621642604,0.5019806535811154,0.6860406266400326,-0.1630689545635753,29.740398579958043,22.426173955139582,33.51218331450702,30.5026625786671,52.646441826690335,17.29869291592706,23.05147652089721,25.996449895110533,64.70469582055834,77.60206551557205,66.50395352589963,69.51347426173956,65.41875100855253,17.29869291592706,59.56914636114249,74.01968694529612,Other
SNBR,-0.7462311492566651,1.2116788035355213,-0.022580624321372256,0.16091957592914966,0.009999990463256836,3.0299999713897705,2.6990768939349272,0.12260602067264469,3.9243231724639047,-0.2278923426463446,2.22133332490921,1.100000023841858,1.754545368832992,-0.6028833648829124,12437869.819486558,0.6868481197249376,0.30303906264874664,-0.13419402717468193,-0.5015080939381229,-0.04,0.2857142857142857,16,False,False,2.827999973297119,2.5119999945163727,2.22133332490921,3.053599998950958,0.25,0.375,-0.9078726915829133,0.16543991380187417,0.17688470501241157,0.17551861127932117,4.742985905248133,0.15186389853627108,-0.7610917413287611,29.715789898337906,48.499273842181694,18.775213813135387,30.5026625786671,13.23220913345167,30.09520735839922,50.48410521219945,1.5652735194448926,60.94319832176859,51.52896562852993,81.24092302727126,69.51347426173956,80.89398095852832,30.09520735839922,4.590931095691463,98.45086332096176,Other
KMX,-0.1539113547456712,-0.11937334253843694,0.03581627593657603,0.07140939187683515,0.012173460271906742,39.90999984741211,39.71991404824267,0.004785654846547887,41.31244120768028,-0.033947191675699054,40.80133374532064,30.8799991607666,0.29242230997590923,-0.40030055571337875,151700529.0753313,0.39115493272884233,0.20733923355558953,-0.0839640900103544,-0.03456006330891447,-0.9,0.49206349206349204,19,False,False,38.47399978637695,40.09550018310547,40.80133374532064,41.3402001953125,0.125,0.375,-0.24857376340234918,0.1496494549299467,0.04386304869897758,0.03849731677413075,0.6677997992636667,0.5244345648519554,-0.20345793296883466,29.713167661771827,25.141197353558173,49.62885267064709,30.5026625786671,23.991447474584476,35.33968049055995,21.92189769243182,20.832660964983056,62.27569791834759,74.88704211715346,50.38728416975957,69.51347426173956,62.07842504437631,35.33968049055995,48.047442310795546,79.1834758754236,CAR DEALERS
RLI,-0.1939773288976712,-0.15454080604964593,-0.03650487510903368,-0.009383134742890242,0.012446452382014275,49.619998931884766,53.56517245261989,-0.07365184018075845,56.87054560329431,-0.1274921243412433,55.52433319091797,49.0099983215332,0.012446452382014275,-0.3037395538866468,44456233.081855774,0.7177898110829437,0.8779627704488726,-0.17117877544895296,-0.16531866877957752,-4.46,0.3968253968253968,15,False,False,51.02700004577637,54.476000022888186,55.52433319091797,57.53884307861328,0.125,0.5,-0.22562809902710454,0.09068575763336527,0.024602307960087954,0.030891926298606324,0.3645263932163607,0.733914947947834,-0.2411776613302266,29.69380345328385,29.542520574471517,23.01516862998225,30.5026625786671,26.686299822494757,63.78893012748104,22.139745037921575,16.846861384540908,71.23204776504762,70.48571889624012,77.0009682104244,69.51347426173956,69.86445054058414,63.78893012748104,64.57963530740682,83.16927545586574,Other
PLUR,-0.03746400961644497,-0.01474931834442425,-0.002985071865055365,0.01212120073667007,0.01212120073667007,3.3399999141693115,3.3742302002043005,-0.01014462084801341,3.392576322355579,-0.015497487216370736,3.3766666412353517,2.9200000762939453,0.14383555715807675,-0.368620049479292,20373.675822019577,0.24803725875553936,0.39862449686746104,-0.004792147540643285,-0.030103589446314687,-0.16,0.2857142857142857,15,False,False,3.365999960899353,3.4019999623298647,3.3766666412353517,3.361199975013733,0.125,0.375,-0.20365534906721686,0.13206880506121632,0.03924290729923037,0.04063304315371294,0.18663838812301167,0.30647212368650023,-0.09382969305593085,29.67948200742295,37.83282233338712,16.923511376472486,30.5026625786671,29.268194287558497,42.2623850250121,6.680651928352429,38.228174923350004,62.70312247861869,62.195417137324505,83.09262546393416,69.51347426173956,56.80167823140229,42.2623850250121,53.380668065192836,61.78796191705664,Other
GENVR,-0.7750000059604645,0.10565106211228607,0.12499995343387196,0.09756095610793877,0.12499995343387196,0.44999998807907104,0.47063574598772967,-0.043846558797505014,1.0919600509589007,-0.5878970227125936,0.4341666638851166,0.37599998712539673,0.19680851991357962,-0.9399198929465532,14567.847398373484,0.821169510813336,0.27631553366979006,-0.033093318135725094,-0.8401799505073572,-2.7,0.3968253968253968,25,False,False,0.403999999165535,0.423999996483326,0.4341666638851166,0.7837000012397766,0.25,0.75,-0.8632727319544012,0.22269953629758582,0.1908084210679404,0.1578730197373312,0.3112270992366412,0.6806455697492151,-0.7881759064614576,29.60636194933032,47.855817330966595,48.37421332903018,30.5026625786671,13.425851218331452,17.653703404873326,19.009197999031787,1.3070840729385187,63.98085767306762,52.17242213974504,51.641923511376476,69.51347426173956,98.80183959980636,17.653703404873326,63.07890914958851,98.70905276746814,Other
EPSM,-0.2613636594542788,-0.05109492861930496,-0.0845070481655075,-0.029850806019357277,-0.022556458369204422,1.2999999523162842,1.3852923310748326,-0.06156994942170153,1.9040558490151034,-0.317246942631055,1.3837000052134196,1.059999942779541,0.22641511555879246,-0.9041297999935437,19852.46504354477,0.1622187407515868,0.18357028713913587,-0.004568596331891925,-0.678549362202346,-1.48,0.38095238095238093,19,False,False,1.3699999928474427,1.3710500061511994,1.3837000052134196,1.4695800042152405,0.125,0.5,-0.4175824658074035,0.1381827311735378,0.07015458129803726,0.07807693270032762,2.26093044590908,0.9162682239951287,-0.3046178780643384,29.605252541552368,26.407939325480072,29.94594158463773,30.5026625786671,11.872680329191544,39.66435371954171,70.13877682749718,11.74761981604002,68.08516217524608,73.62030014523155,70.07019525576892,69.51347426173956,84.67807003388737,39.66435371954171,32.47539131837986,88.26851702436663,Other
IIIN,-0.25851794650846094,-0.24812860912984924,0.02727277390556298,0.0237825999833386,0.01535012238166226,27.1200008392334,28.001125941243064,-0.031467488266671804,30.885242808586273,-0.12191071291516983,30.10199998219808,24.709999084472656,0.09753143844813601,-0.2076723215020082,8861615.251779556,0.6311465046790579,0.5510003168045916,-0.19130561767452145,-0.15191722704033656,-3.62,0.5079365079365079,17,False,False,26.046999740600587,28.171999835968016,30.10199998219808,31.508543167114258,0.375,0.25,-0.35100040417334527,0.20674501927153494,0.04546611200843943,0.03842709571506969,0.6606052767718572,0.6671024826307068,-0.3019388088146171,29.566927545586573,25.371147329352915,49.0842343069227,30.5026625786671,35.275133128933355,20.655155720509924,27.335807648862353,11.957398741326449,61.701226399870905,74.65709214135873,50.93190253348394,69.51347426173956,58.12489914474746,20.655155720509924,53.800225915765694,88.0587380990802,Other
ALP,-0.5149254030096786,-0.16129035979478312,0.08333331781129008,0.06557371943300105,-0.03703711062301532,0.25999999046325684,0.26984227840215974,-0.036474224858991294,0.48064757237714223,-0.45906313605752136,0.2843000014623006,0.18299999833106995,0.42076498816619795,-0.9711751688172621,3684578.9004186215,0.8834130898732881,0.0661154978271046,-0.0043413498547620576,-0.8105324604952638,-1.21,0.47619047619047616,27,False,False,0.24200000017881393,0.2690999999642372,0.2843000014623006,0.3224200004339218,0.125,0.5,-0.6611111276679562,0.1505021070839859,0.13208800159468542,0.1596978054223985,0.19102414257024986,0.3782580292992093,-0.5433311576533023,29.564103598515413,36.9089882201065,67.16152977247054,30.5026625786671,6.749233500080685,34.98467000161368,8.06842020332419,3.695336453122479,63.20134742617395,63.11925125060513,32.8546070679361,69.51347426173956,89.80151686299823,34.98467000161368,54.655478457318054,96.32080038728417,Other
SNT,-0.2894736627462495,-0.11184207843281192,-0.021739109777848306,-0.014598526172921514,-0.01098900043229742,2.700000047683716,2.864708240896763,-0.05749562585873912,3.138923162577858,-0.13983238587263605,2.9113333463668822,2.700000047683716,0.0,-0.194029813568053,96690.79069225788,0.7148213127453809,0.7993664882038753,-0.017053091226177097,-0.2754271240392252,-1.84,0.4126984126984127,17,False,False,2.790000009536743,2.8890000104904177,2.9113333463668822,2.9882000064849854,0.125,0.625,-0.3556085893051686,0.06515107930751583,0.0480893681778222,0.05251320488845877,0.3191237885115436,0.36632166883236866,-0.3310817719506683,29.543529126996933,33.49604647410037,28.989833790543813,30.5026625786671,14.987090527674681,80.78102307568177,9.222204292399548,9.972567371308697,73.17008229788607,66.53219299661126,71.02630304986283,69.51347426173956,87.19945134742618,80.78102307568177,52.936904954010004,90.04356946909795,Other
QRHC,-0.4679802669278074,-0.04424774559935741,-0.052631529414422,-0.04424774559935741,-0.018181800448205245,1.0800000429153442,1.1396518664441195,-0.052342145250810414,1.321620298233703,-0.18282123514694457,1.1396666606267294,0.8600000143051147,0.25581398250090825,-0.5537190046004933,47149.51161319613,0.6893409609942988,0.5242851259119791,-0.015763248676025004,-0.33538458897517276,-2.6,0.38095238095238093,16,False,False,1.1220000028610229,1.1299999952316284,1.1396666606267294,1.2327999997138976,0.0,0.375,-0.5825242533042385,0.11395053959047213,0.054020603614543125,0.04761901608219979,0.8799382269722212,2.840013814631235,-0.4991351080532363,29.523458931741164,34.69622397934484,23.241084395675323,30.5026625786671,3.9172180087138937,50.60513151524931,67.10505083104728,4.2923995481684685,72.52430611586252,65.33201549136677,76.77505244473133,69.51347426173956,78.36049701468453,50.60513151524931,78.61061804098757,95.72373729223817,Other
SBC,-0.29295152750688735,-0.23021583227407638,-0.030211452072894718,0.0031249969732016778,-0.00310558707279667,3.2100000381469727,3.55439594436371,-0.09689294935271744,3.8369869128496097,-0.16340604983637894,3.8526666879653932,3.0350000858306885,0.057660608687721396,-0.009259250401687473,594133.0588514805,0.29915286663560137,0.5516105986249836,-0.013469181806077972,-0.1876502453627767,-2.29,0.38095238095238093,20,False,False,3.29300000667572,3.6585000276565554,3.8526666879653932,3.8016000175476075,0.25,0.5,-0.32631577943500717,0.08201938172849846,0.044305261998422926,0.06809079093978003,0.8992737061929021,0.39057142258198796,-0.33435597448350163,29.511457156688724,22.853800225915766,32.66096498305632,30.5026625786671,24.971760529288368,69.19477166370824,26.72260771340971,9.859609488462159,71.35287235759239,77.17443924479586,67.35517185735034,69.51347426173956,79.63530740680974,69.19477166370824,36.485396159431986,90.15652735194449,Other
BMI,-0.1874977239676524,-0.2113763936003613,0.004754830182804616,0.012139741226857587,-0.00961618134469697,122.55999755859375,128.94679458310097,-0.049530483058197974,142.38918244151188,-0.13926047290188784,137.33633346557616,113.41000366210938,0.08068065956285138,-0.4608334417986369,114212635.54080048,0.5007378643480666,0.21724884910672662,-0.5573549911540043,-0.23779792943106304,-3.79,0.42857142857142855,17,False,False,121.13899993896484,129.7340000152588,137.33633346557616,142.23239944458007,0.5,0.125,-0.2976636407757449,0.15135585757450956,0.03923642097782003,0.036541863208595864,0.4823449098294345,0.5024826016413275,-0.2350774992095649,29.498749394868486,22.966758108762306,31.470873003066,30.5026625786671,51.2990156527352,34.758754235920605,15.63659835404228,17.266419235113766,63.57229304502178,77.06148136194933,68.54526383734066,69.51347426173956,43.54526383734064,34.758754235920605,53.154752299499755,82.74971760529289,Other
ASTC,-0.0950819561924224,-0.27748690086486655,-0.0707070828700427,-0.03157891830909188,-0.007194237817389377,2.759999990463257,3.1411180917388886,-0.12133198757409625,3.1711477989434846,-0.12965267926559837,3.391000000635783,2.1700000762939453,0.2718893518091245,-0.521663778234524,344480.70061843394,0.11258635702715056,0.36206247041217815,0.011119912720404098,-0.14586342202738145,-0.81,0.47619047619047616,24,False,False,3.115000033378601,3.203500008583069,3.391000000635783,3.0215999937057494,0.125,0.625,-0.4722753383560788,0.48997216764726387,0.10255427288574852,0.10636646345020338,1.1695696678504282,0.21151957311953812,-0.1480735580707185,29.483822817492335,32.01145715668872,60.09359367435856,30.5026625786671,9.815233177343877,3.3241891237695658,32.435049217363236,28.433112796514443,57.22365660803615,68.01678231402292,39.92254316604809,69.51347426173956,92.37130869775697,3.3241891237695658,24.57640793932548,71.58302404389221,Other
INLX,-0.10691822956296884,-0.044414526423999116,0.01428570066179548,0.01428570066179548,-0.048257390304762865,7.099999904632568,7.167230122052998,-0.009380223081378052,7.461815547411045,-0.04848895560062623,7.2269999821980795,6.900000095367432,0.02898547920302406,-0.5093296631921594,5781.370010519027,0.6871928079563487,0.014375241823616316,-0.015615399463385481,-0.12439366718307558,-1.8,0.09523809523809523,4,False,False,7.082999992370605,7.079500007629394,7.2269999821980795,7.342200002670288,0.125,0.25,-0.15647923741499709,0.25088223810470744,0.01027861932756494,0.018309861127843854,0.2613403024080642,1.560254995709207,-0.15921670448853492,29.476561239309344,40.27755365499435,6.466838792964338,30.5026625786671,35.932709375504274,13.926093270937551,43.98902694852348,26.803291915442955,62.67125221881555,59.750685815717276,93.5492980474423,69.51347426173956,37.469743424237535,13.926093270937551,89.39809585283201,73.21284492496369,Other
PPC,-0.29905463760155193,-0.15532097247111498,-0.0464240772019123,-0.029374204510160956,-0.02875398212357255,30.399999618530273,33.0018011528828,-0.07883816771998368,35.84973734702489,-0.1520161131374895,34.24499988555908,30.399999618530273,0.0,-0.3277538596351967,43748212.034665585,0.9056166345375044,0.7017435840427926,-0.20439084142034505,-0.20822337177430822,-3.75,0.3968253968253968,14,False,False,31.935999870300293,32.974499797821046,34.24499988555908,35.88959995269775,0.125,0.875,-0.30530162740954236,0.10392421702508742,0.03465663515395934,0.04076600125922657,0.7109764554654558,1.1081717415770078,-0.3401016891404588,29.466274003550105,30.514765208972083,21.526545102468937,30.5026625786671,18.674358560593834,55.994836211069874,46.69194771663708,9.633693722769083,74.11186864611909,69.51347426173955,78.48959173793772,69.51347426173956,86.03759883814749,55.994836211069874,69.89672422139745,90.38244311763756,AGRIBUSINESS
SUZ,-0.09400824573585428,-0.06900208208766798,0.006888681900564507,0.01976744985503042,0.0034325729326271635,8.770000457763672,9.12095993198761,-0.03847834842395344,9.544463732256236,-0.08114267037080432,9.327333354949952,8.550000190734863,0.02573102480947428,-0.023385199908413278,24012334.075436402,0.7325517514320803,0.8977134835765401,-0.0376488092582896,-0.07949054252340239,-4.39,0.36507936507936506,8,False,False,8.844000148773194,9.185000038146972,9.327333354949952,9.743200016021728,0.125,0.625,-0.25392668741060864,0.1566186269850799,0.019774997291414496,0.022764277757420435,0.44911526967964244,1.0391081408937792,-0.14706272362533873,29.450338873648537,38.15152493141843,13.393577537518155,30.5026625786671,23.467000161368404,32.90301758915604,36.646764563498465,28.52993383895433,68.71268355655963,61.87671453929321,86.6225593028885,69.51347426173956,78.71954171373244,32.90301758915604,75.76246570921413,71.48620300145232,BRAZIL
ACAAU,0.0039999961853027345,0.0029969762522715263,0.0019959584007662894,0.0,0.0,10.039999961853027,10.037034507844144,0.000295451211866007,10.034771984156595,0.0005209861972634856,10.037333456675212,10.0,0.0039999961853027345,0.0039999961853027345,44879.4007730484,0.0014427988497138493,1.1768968223747417e-12,-7.142779803035235e-05,0.0,-0.19,0.2727272727272727,0,False,False,10.036000156402588,10.03350009918213,10.037333456675212,10.047000102996826,0.125,0.25,-0.011857696335581787,0.19568820054356761,0.004437447038200257,0.003699477464362359,0.1847649918962723,0.035754189944134075,-0.06319723484364015,29.449128610618043,36.24737776343392,4.203646925931903,30.5026625786671,52.90059706309505,22.72067129256092,2.477005002420526,47.2648055510731,56.29074552202679,63.78086170727771,95.81248991447475,69.51347426173956,20.501855736646764,22.72067129256092,49.241568500887524,52.75133128933355,Other
PW,-0.22500001693313781,-0.15802471679515392,-0.10263159215615414,-0.07837841538637502,-0.0394366168805564,0.6819999814033508,0.7724301144486706,-0.11707225204427088,0.8207841680440023,-0.16908730948281556,0.7943999965985616,0.6000000238418579,0.13666659050517915,-0.4069565256151225,40837.066080340745,0.4119980769748604,0.7535275561527146,-0.001991071439306674,-0.20209033922395375,-2.16,0.38095238095238093,24,False,False,0.7491999924182892,0.7895999938249588,0.7943999965985616,0.8226399958133698,0.25,0.375,-0.27446810304983654,0.17372876287916855,0.07071630965041145,0.07915792318484281,0.4729322683965706,0.5667488055648544,-0.27038367442499595,29.44549782152654,31.240923027271258,44.27142165563983,30.5026625786671,29.586896885589805,28.126512828788126,17.35517185735033,14.329514281103762,62.59480393738906,68.78731644344037,55.744715184766825,69.51347426173956,64.5392932063902,28.126512828788126,55.4703888978538,85.68662255930289,Other
SOAR,-0.5814889323950819,-0.15789469873983833,-0.20306514022449026,-0.19999995415027158,-0.19999995415027158,0.20800000429153442,0.2461638281241222,-0.15503424740918717,0.3400122491962885,-0.3882573207782982,0.24309999893109005,0.20800000429153442,0.0,-0.8963681557881068,3134792.930597216,0.6836682990779557,0.21704929051127525,-0.003050835346788763,-0.7120405481673956,-1.66,0.4126984126984127,25,False,False,0.24059999734163284,0.24229999929666518,0.24309999893109005,0.27449999898672106,0.125,0.625,-0.5814889323950819,0.1514818133068546,0.15776664873141918,0.14598214963737574,0.7512497871993961,0.8709490775838751,-0.6059967560902145,29.43742940132322,33.86719380345328,50.31466838792964,30.5026625786671,7.74164918508956,34.64579635307407,39.33354849120542,2.88849443279006,67.72833629175408,66.16104566725835,49.701468452477,69.51347426173956,94.4448926900113,34.64579635307407,59.617556882362436,97.12764240761659,Other
WALD,-0.2222222148636239,0.30841112853200675,0.45681575373668704,0.34615387260561253,0.15702473720756288,1.399999976158142,1.0209432651104517,0.37128087720592556,1.2246290640915545,0.1432032908647975,0.9786666611830394,0.7630000114440918,0.8348623265528299,-0.48148149946916546,2202250.3267105757,0.806588727146327,0.1878696016564688,-0.017619863887833924,-0.16028551255409182,1.71,0.3492063492063492,20,False,False,0.9547999978065491,0.9742999881505966,0.9786666611830394,1.1789000046253204,0.125,0.5,-0.6046631957614857,0.16812243783296127,0.13156580433687598,0.10943877640079827,0.20072658172241734,0.28285209127651323,-0.2677685392205884,29.432890914958847,56.57777957076004,30.39373890592222,30.5026625786671,7.467322898176537,29.385186380506696,6.470873003066,14.48281426496692,61.877017105050825,43.450459899951596,69.62239793448443,69.51347426173956,89.08342746490237,29.385186380506696,52.896562852993384,85.53332257543973,Other
CRIS,-0.43980578838660755,0.13137261318454768,-0.022033817656452348,0.012280752938430598,-0.06935481048895613,0.5770000219345093,0.6042739680626515,-0.0451350671543648,0.7351886458376959,-0.2151673924764464,0.5775666673978169,0.5,0.15400004386901855,-0.7252380723153101,431429.4109476566,0.7853124865498686,0.2017805054529086,-0.011018289144389824,-0.4273331548815708,-2.24,0.31746031746031744,18,False,False,0.585699999332428,0.5953500032424927,0.5775666673978169,0.7191399991512298,0.125,0.625,-0.5652173822904127,0.12510536703632527,0.11473774877443026,0.08842536871573527,0.8443955612853029,0.16461991274546048,-0.47261051455986,29.415039535258998,51.86380506696789,23.97934484427949,30.5026625786671,7.9352912699693405,45.425205744715186,20.647087300306598,4.7926416007745685,65.55450217847346,48.164434403743755,76.03679199612716,69.51347426173956,94.2512506051315,45.425205744715186,34.78295949653059,95.22349523963209,Other
