Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
ECPG,0.4387649802934569,0.11202435256602238,0.00829420353122008,-0.00427351162726458,0.020189686305877287,83.87999725341797,81.15348429949262,0.03359699189086324,73.53543108490345,0.14067458388284637,78.93766708374024,35.970001220703125,1.3319431305756937,1.0705998698803036,29885859.612796403,0.8898945062663495,0.06837543070066633,0.45993087789796294,0.38633165282310444,3.13,0.6349206349206349,25,True,True,83.43100051879883,82.28150024414063,78.93766708374024,75.1168002319336,0.625,0.125,-0.09884747004104873,0.09035000769068738,0.03553692915941493,0.0373152001761741,1.2323110500610501,1.2217910144480053,0.3498979085987071,83.42131714377614,90.63203602444517,89.31730459954969,80.44789321325185,84.25136699903506,65.71244773238983,68.32582824059182,92.56995818591187,22.848785783210033,9.392087487938245,10.69877774203924,19.568189128337085,18.466548729495017,65.71244773238983,58.748793824380826,7.446124155677067,Other
DINO,0.25706995047682957,0.2594331841261096,0.008914882037701898,0.018992662343056983,0.02737589085355718,72.43000030517578,65.52127688553622,0.10544244172330305,60.30079667762599,0.20114499800713598,62.66866658528646,32.664188385009766,1.217413133044975,1.217413133044975,162219168.27488327,0.5774352567134831,0.9025544884820347,0.24001420404870757,0.3304279421794147,5.14,0.5714285714285714,26,True,True,68.71399993896485,63.75599994659424,62.66866658528646,60.46699989318848,0.75,0.125,-0.156058568448067,0.06557708846377373,0.03572840028212307,0.038455870353412316,5.650501404682275,0.9601601593225109,0.1794254936374959,83.36744129945319,86.1088774525571,86.89691219041492,80.44789321325185,79.39852042457382,81.47314248954648,80.03377291733676,86.78031521389514,25.30797684142812,13.915246059826313,13.11917015117401,19.568189128337085,27.335960115792858,81.47314248954648,33.54776455451914,13.235767127693792,OIL AND GAS DOWNSTREAM
TEN,0.6038081323173379,0.12278905720647781,0.02360360598091742,0.014593493046947376,-0.004545471884987571,43.79999923706055,40.93920282609591,0.06987914305798547,37.12335385012595,0.17985027467856174,40.03466631571452,16.7902889251709,1.608650716629329,1.571469203876137,12257487.063738441,0.8257977401675206,0.8561662553914829,0.21188123178555304,0.466665162491698,4.52,0.6349206349206349,27,True,True,42.065999603271486,40.499999809265134,40.03466631571452,38.54799980163574,0.5,0.125,-0.1061969941679378,0.07122138026279574,0.03355849479159006,0.030120668481787412,1.4301780338547596,0.8549765802429075,0.5047469692841666,83.36422483113542,90.02492762946285,93.71582502412352,80.44789321325185,75.19298809906722,77.58121582502412,61.75619170151174,95.20746220649727,21.919829527179157,9.999195882920553,6.300257317465423,19.568189128337085,19.536024445159214,77.58121582502412,43.70376326793181,4.80862013509167,ENERGY SHIPPING
HCHL,1.0,0.30379739672571326,-0.019047601747403907,0.01980196150035633,0.024875598285331528,2.059999942779541,1.782211835753113,0.15586705320529004,1.7555454085427054,0.17342447125282062,1.662833325068156,1.0,1.059999942779541,-0.5880000114440918,106225.71861374378,0.7850520031342336,0.8735185646670727,0.016591301946092492,-0.19688111442377476,2.94,0.6984126984126984,39,True,True,1.9579999804496766,1.6932499825954437,1.662833325068156,1.4728999900817872,0.75,0.125,-0.24712647379334507,0.11800253846439332,0.16328244595385458,0.1357836296442064,3.3212722551928784,1.8834950622953353,0.87646756362304,83.36010373110325,88.22973624959795,99.89948536506915,80.44789321325185,67.65841106465102,50.33772917336764,92.25635252492762,98.42393052428433,21.835095689932455,11.794387262785461,0.11659697651978129,19.568189128337085,39.07606947571567,50.33772917336764,48.79382438082985,1.5921518173045996,RESTAURANTS
BTX,0.2474673187170371,0.13531340771149875,0.007416497504414722,-0.003667565467757415,0.006172745025411298,8.149999618530273,7.710429862014907,0.05700976007587949,7.153014371660159,0.1393797349017099,7.394845485687256,5.802455902099609,0.40457760576538104,0.40457760576538104,5507026.548297596,0.731891832383792,0.8048517491001632,0.029127610581261773,0.2213032920691445,7.08,0.6190476190476191,23,True,True,8.002000045776366,7.742239093780517,7.394845485687256,7.011817331314087,0.875,0.125,-0.06952664487453421,0.06899539667236673,0.020384270491037228,0.022925512532685287,2.513465491170968,0.9112569729128864,0.17041598012616244,83.29486973303312,82.33354776455452,83.67642328723062,80.44789321325185,93.57912512061756,79.38243808298489,74.91154712126085,86.2656802830492,24.883000964940493,17.690575747828884,16.339659054358314,19.568189128337085,14.566580894178191,79.38243808298489,35.75908652299775,13.750402058539724,Other
TOI,0.4925372762546221,0.2987013308711196,-0.01960782480441495,0.05263159215615413,-0.017199058650850828,4.0,3.648081787631636,0.0964666454467931,3.3683586977118645,0.18752198295187839,3.440666667620341,2.049999952316284,0.9512195575811702,0.42857145289985543,5214522.837310696,0.7531652600373573,0.6938420252207202,0.020998944701503864,0.18209131810891221,3.87,0.5396825396825397,28,True,True,3.8320000171661377,3.619000017642975,3.440666667620341,3.276399989128113,0.75,0.125,-0.21388888925681881,0.05997720747689928,0.059140335255041886,0.057071421827588766,1.5325888792682463,1.7178233038835462,0.40034889319503936,83.28200385976199,86.90093277581215,85.37713091026053,80.44789321325185,71.42167899646189,85.67063364425861,80.31521389514313,93.71180443872628,28.751407204889034,13.123190736571244,14.638951431328401,19.568189128337085,35.3128015439048,85.67063364425861,58.45127050498553,6.3042779028626565,Other
AMZN,0.3064392060224551,0.14388785590398243,0.002315768833233459,-0.00840029688580639,0.005568385784843714,272.67999267578125,257.33476901924314,0.05963136545839484,238.61686367932188,0.14275239591715086,244.6883331298828,193.05999755859375,0.41241062946259915,0.41241062946259915,12732859889.540539,0.7523015299159472,0.9009356394875802,1.1670122688633326,0.18901504787333664,6.65,0.5714285714285714,25,True,True,268.16199951171876,259.595499420166,244.6883331298828,231.23959991455078,0.625,0.25,-0.08952227041634875,0.044131672935567294,0.025489487075504975,0.026959911391004985,1.227021385193573,0.7048987257746223,0.22574539697328755,83.24863300096494,89.12431650048248,84.59713734319718,80.44789321325185,85.49774847217755,94.90189771630749,50.23319395303956,88.72627854615632,26.897917336764234,10.899807011900934,15.418944998391765,19.568189128337085,27.999356706336442,94.90189771630749,41.05821807655195,11.289803795432615,ARKK
FIX,0.5217420675399072,0.22571635381569363,0.03193532889592998,-0.029391145570800952,0.005329489645753342,1952.3699951171875,1776.6364269643798,0.09891363561258955,1553.1719314594873,0.2570211678256258,1662.942997233073,433.6553039550781,3.5021241002033987,3.5021241002033987,746866956.7174377,0.7410715739334988,0.8371175864373576,9.301714508947324,0.5914753079585701,5.61,0.6190476190476191,29,True,True,1870.972998046875,1773.6094970703125,1662.942997233073,1557.3097192382813,0.75,0.125,-0.13426804586484994,0.09650180375596788,0.041246472875286676,0.04524903622342226,2.2260571708442742,0.5377393028418712,0.42774981496964865,83.20199421035703,92.48552589256997,95.88292055323255,80.44789321325185,82.75168864586684,62.2386619491798,55.845931167578,94.09778063686073,17.784456416854297,7.538597619813445,4.133161788356385,19.568189128337085,23.98279189449984,62.2386619491798,19.314892248311352,5.918301704728209,ENGINEERING & CONSTRUCTION
VRSN,0.3156962428799785,0.1094387281906746,0.051285784685819215,0.04514788674411007,0.03497680249821779,288.2099914550781,271.69676679250676,0.06077814196141102,259.01521465161704,0.11271452467658667,269.16066691080727,211.49000549316406,0.3627593927335439,0.036942411223671465,234855996.75897217,0.9152966143758006,0.3250618213370598,1.163903963730632,0.164226423320802,4.12,0.5555555555555556,24,True,True,274.4359985351563,273.44349975585936,269.16066691080727,257.3059997558594,0.5,0.0,-0.05448590071229527,0.04993363268420049,0.028456413666899095,0.029181384589913647,1.2239345958811962,0.9727881216647092,0.23443066167249035,83.1621904149244,90.36667738822771,79.7643936957221,80.44789321325185,81.62592473464136,92.20006432936636,61.732068189128334,89.01576069475715,24.98693309745899,9.657446124155676,20.25168864586684,19.568189128337085,6.718398198777742,92.20006432936636,52.71791572853007,11.000321646831779,Other
LBRX,0.3337505310458199,0.3134757236209533,0.004398347156267821,-0.0009375214576721191,-0.0003127025961532153,31.969999313354492,30.38366843368936,0.05220998521383985,27.164958271921574,0.17688379983265196,28.844500033060708,14.609999656677246,1.1882272460385144,0.847976920419017,7469832.866502285,0.6983530493400869,0.18367115974533757,0.1466383422208455,0.44187615834223726,3.4,0.6190476190476191,30,True,True,31.75799980163574,30.711750030517578,28.844500033060708,27.007100067138673,0.75,0.125,-0.12131516234089208,0.06449952277715973,0.0592999647186526,0.05403504559504263,1.6987292039234814,0.2741585533231659,0.2513698047362426,83.15394821486007,89.40977806368608,96.77549051141847,80.44789321325185,84.72981666130589,82.30942425217111,43.00418140881312,89.77163074943711,20.254503055644903,10.61434544869733,3.2405918301704726,19.568189128337085,22.00466387906079,82.30942425217111,16.235123834030233,10.244451592151817,Other
CDXS,1.2093023169850878,0.2723213805798063,0.13545813364985695,0.07142850100418138,0.10465115849254397,2.8499999046325684,2.522847577642225,0.12967581945481224,2.100130298795853,0.35705861025226215,2.367666657765706,0.9800000190734863,1.908163111391591,0.15853652863329556,3483755.7694856646,0.896541040546489,0.2369972244213704,0.03203340968297373,0.5693832102813602,5.81,0.5396825396825397,29,True,True,2.7119999885559083,2.6009999752044677,2.367666657765706,1.9817999958992005,0.5,0.0,-0.2403100402687144,0.06465750440086111,0.07454006617029944,0.07543358541328553,2.9477550717979875,1.3664087998106296,1.0728420680298727,83.11514956577678,91.25120617561917,86.51897716307494,80.44789321325185,56.3686072692184,82.19684786104857,86.91701511740109,98.90640077195239,24.770223544548085,8.772917336764232,13.497105178513992,19.568189128337085,31.975715664200706,82.19684786104857,44.901897716307495,1.109681569636539,Other
AIP,1.090551252548607,0.6473629968450837,0.10433276218655271,0.014326671923767265,0.07092439026391807,31.860000610351562,26.10212065870348,0.22059050400290664,21.205906372436132,0.5024116418699197,23.08766663869222,7.099999904632568,3.487324089900864,3.394482842807112,20023455.664201736,0.7633179035622961,0.9359614795668438,0.24564804029171733,0.8655216539045709,9.74,0.6190476190476191,33,True,True,28.91900005340576,25.73199987411499,23.08766663869222,20.186800022125244,0.75,0.125,-0.1662034357509234,0.2154741211965547,0.05700956847333831,0.059380319357650285,2.72163576370934,1.4929732065143855,0.9614258077494896,82.94226439369572,95.32807976841428,98.18671598584754,80.44789321325185,78.06368607269219,19.4274686394339,87.99453200385976,98.63300096494049,15.498351559987135,4.696043743969121,1.8293663557413957,19.568189128337085,28.670794467674494,19.4274686394339,47.33033129623673,1.38308137664844,Other
AESI,0.5656903249459737,0.6455584232886432,0.05408445546324824,0.017400745266165894,0.02352288740017853,18.709999084472656,16.261792890178654,0.150549586434138,13.999023603576296,0.33652171853563123,14.606333255767822,8.100000381469727,1.3098763213981195,0.5492257683644497,94703811.36185665,0.6044171825793065,0.8885876132595918,0.10438747939792463,0.6069740822613604,6.76,0.5714285714285714,34,True,True,17.785999870300294,15.887499952316285,14.606333255767822,13.739999923706055,0.625,0.375,-0.20646771460656546,0.05417115029528204,0.05835202777914996,0.053542782660576285,4.468575220814132,0.4520306037957602,0.46898355471976866,82.92577999356706,89.57462206497266,94.19829527179158,80.44789321325185,68.26551945963332,89.20874879382438,56.87520102926986,94.86973303312962,25.647515278224514,10.449501447410743,5.817787069797362,19.568189128337085,57.78385332904471,89.20874879382438,11.24155677066581,5.146349308459311,OIL AND GAS EQUIPMENT AND SERVICES
OOMA,0.6518391923936435,0.38920863279736834,0.07877094287490723,0.039849207500224935,0.016315761365388568,19.309999465942383,16.788693046764628,0.15017883834999526,14.939501110357568,0.29254647282396495,15.782999928792318,10.579999923706055,0.8251417396209496,0.4934260642061034,4465923.187323856,0.8563798444588596,0.8537852043927404,0.10043490459475833,0.506553593048243,8.16,0.6666666666666666,27,True,True,17.639999771118163,16.486999845504762,15.782999928792318,14.989599952697754,0.625,0.25,-0.06344828112372036,0.13976212490363396,0.035377747646568675,0.035314789507203154,5.099436891003852,0.607289532584,0.5498113324239752,82.92336764232871,93.66355741395948,94.25860405275009,80.44789321325185,88.8428755226761,39.99678353168221,63.8549372788678,95.89900289482148,15.269178192344805,6.360566098423931,5.757478288838855,19.568189128337085,24.654229655837888,39.99678353168221,17.70665808941782,4.117079446767449,Other
CBL,0.3226266704231163,0.10941888789956228,0.09328092756241557,0.07272313386631932,0.07736058366689873,47.349998474121094,43.66431139951841,0.08440960034568033,40.71337576696501,0.16300841141601102,42.78471094767253,22.91031265258789,1.0667547925747123,1.0625161231200286,8393558.185011674,0.8504002952201248,0.022820676485657703,0.17224013805389404,0.3006018998735397,6.11,0.5873015873015873,21,True,True,44.62700004577637,44.085499954223636,42.78471094767253,40.55684524536133,0.625,0.125,-0.0413020384191545,0.08313899175003905,0.025595356681080574,0.027428733062634256,1.6759710554182845,1.4605569219786345,0.24093302291585933,82.92035220328079,88.06690254100997,75.34979092955933,80.44789321325185,90.4109038275973,70.23158571888068,80.2508845287874,89.24091347700225,24.986933097458987,11.957220971373433,24.666291412029594,19.568189128337085,12.307011900932775,70.23158571888068,54.15728530073979,10.775168864586684,Other
Q,0.40137376565083693,0.127669412275565,0.0444492016232773,-0.01411938286857878,0.026046420980213838,147.3300018310547,138.68151528766072,0.06236221550835244,125.27948900380575,0.176010558492772,133.18900044759116,73.43720245361328,1.0062038981416253,0.5481241694024893,221513667.42976227,0.7026707496422363,0.5628124020472098,0.586391569831954,0.0,3.97,0.6666666666666666,30,True,True,143.46200103759764,139.93000106811525,133.18900044759116,125.89840026855468,0.5,0.125,-0.15556958731753417,0.06750193472759786,0.03650872721111569,0.042863464991598425,1.3608610317371344,1.0703644439845912,0.3148162078780355,82.89864104213572,88.0950466387906,97.85702798327438,80.44789321325185,67.49758764876167,80.23480218719845,68.02830492119654,91.78192344805403,24.435911868768095,11.929076873592795,2.1590543583145703,19.568189128337085,27.231424895464777,80.23480218719845,52.62946284979093,8.234158893534898,Other
QUIK,1.7624999884102077,0.7902790282891057,0.08629164226055508,0.07050589189028823,0.13268792679778205,19.889999389648438,14.942847817936507,0.3310715354922951,11.738606740520321,0.6944088706022024,12.970999876658121,4.889999866485596,3.0674846488172243,2.3711862827367898,9184612.091339683,0.7997426213402108,0.8930725202460694,0.15608006951537917,1.296236392855339,8.28,0.6349206349206349,30,True,True,16.81299991607666,14.472999906539917,12.970999876658121,11.379399871826172,0.875,0.0,-0.13949042082732402,0.3972159879041327,0.08920407963354576,0.09035408230430847,3.368750280206232,1.7267813621653314,1.5918708113803892,82.7183177870698,95.80250884528787,97.31424895464781,80.44789321325185,83.35879704084914,5.307172724348665,91.28337085879704,99.4049533612094,12.518896751366999,4.22161466709553,2.7018333869411384,19.568189128337085,18.402219363139274,5.307172724348665,47.708266323576716,0.6111289803795433,Other
